producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 08:47:57,096] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 4921.0 ms avg latency, 4921.0 ms max latency.
64 records sent, 12.6 records/sec (1.23 MB/sec), 6901.3 ms avg latency, 17514.0 ms max latency.
156 records sent, 30.6 records/sec (2.99 MB/sec), 9859.1 ms avg latency, 10931.0 ms max latency.
252 records sent, 49.9 records/sec (4.87 MB/sec), 9586.1 ms avg latency, 12090.0 ms max latency.
328 records sent, 65.6 records/sec (6.40 MB/sec), 5651.3 ms avg latency, 6957.0 ms max latency.
450 records sent, 89.3 records/sec (8.72 MB/sec), 4206.5 ms avg latency, 5119.0 ms max latency.
470 records sent, 92.6 records/sec (9.04 MB/sec), 2631.1 ms avg latency, 3454.0 ms max latency.
465 records sent, 92.4 records/sec (9.02 MB/sec), 576.1 ms avg latency, 2166.0 ms max latency.
373 records sent, 74.4 records/sec (7.27 MB/sec), 41.1 ms avg latency, 126.0 ms max latency.
373 records sent, 74.5 records/sec (7.28 MB/sec), 51.1 ms avg latency, 181.0 ms max latency.
348 records sent, 69.6 records/sec (6.80 MB/sec), 41.7 ms avg latency, 117.0 ms max latency.
381 records sent, 76.0 records/sec (7.42 MB/sec), 52.0 ms avg latency, 185.0 ms max latency.
395 records sent, 78.5 records/sec (7.67 MB/sec), 42.2 ms avg latency, 150.0 ms max latency.
385 records sent, 76.5 records/sec (7.47 MB/sec), 39.0 ms avg latency, 112.0 ms max latency.
417 records sent, 83.2 records/sec (8.13 MB/sec), 38.6 ms avg latency, 102.0 ms max latency.
409 records sent, 81.7 records/sec (7.98 MB/sec), 34.1 ms avg latency, 158.0 ms max latency.
409 records sent, 81.3 records/sec (7.94 MB/sec), 33.7 ms avg latency, 100.0 ms max latency.
409 records sent, 81.1 records/sec (7.92 MB/sec), 57.3 ms avg latency, 456.0 ms max latency.
409 records sent, 81.7 records/sec (7.98 MB/sec), 33.8 ms avg latency, 181.0 ms max latency.
418 records sent, 83.5 records/sec (8.16 MB/sec), 30.1 ms avg latency, 81.0 ms max latency.
405 records sent, 80.8 records/sec (7.89 MB/sec), 33.1 ms avg latency, 151.0 ms max latency.
432 records sent, 86.2 records/sec (8.42 MB/sec), 32.1 ms avg latency, 114.0 ms max latency.
409 records sent, 81.4 records/sec (7.95 MB/sec), 25.8 ms avg latency, 83.0 ms max latency.
8333 records sent, 63.626229 records/sec (6.21 MB/sec), 1186.59 ms avg latency, 17514.00 ms max latency, 42 ms 50th, 6927 ms 95th, 10584 ms 99th, 11855 ms 99.9th.
