producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 08:47:57,375] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 4876.0 ms avg latency, 4876.0 ms max latency.
70 records sent, 13.7 records/sec (1.33 MB/sec), 6740.2 ms avg latency, 17688.0 ms max latency.
96 records sent, 18.4 records/sec (1.80 MB/sec), 9486.0 ms avg latency, 11762.0 ms max latency.
168 records sent, 33.1 records/sec (3.23 MB/sec), 12427.8 ms avg latency, 14208.0 ms max latency.
156 records sent, 31.1 records/sec (3.04 MB/sec), 12163.3 ms avg latency, 14058.0 ms max latency.
174 records sent, 33.7 records/sec (3.29 MB/sec), 10210.1 ms avg latency, 10874.0 ms max latency.
275 records sent, 54.7 records/sec (5.34 MB/sec), 8874.7 ms avg latency, 10743.0 ms max latency.
437 records sent, 86.8 records/sec (8.48 MB/sec), 4129.8 ms avg latency, 6837.0 ms max latency.
501 records sent, 99.7 records/sec (9.73 MB/sec), 1332.1 ms avg latency, 2958.0 ms max latency.
374 records sent, 74.6 records/sec (7.29 MB/sec), 76.9 ms avg latency, 204.0 ms max latency.
349 records sent, 69.5 records/sec (6.79 MB/sec), 47.2 ms avg latency, 149.0 ms max latency.
352 records sent, 69.7 records/sec (6.81 MB/sec), 41.6 ms avg latency, 138.0 ms max latency.
337 records sent, 66.9 records/sec (6.53 MB/sec), 43.3 ms avg latency, 157.0 ms max latency.
389 records sent, 77.7 records/sec (7.59 MB/sec), 50.0 ms avg latency, 206.0 ms max latency.
393 records sent, 78.6 records/sec (7.68 MB/sec), 37.7 ms avg latency, 103.0 ms max latency.
412 records sent, 82.4 records/sec (8.05 MB/sec), 37.9 ms avg latency, 122.0 ms max latency.
405 records sent, 81.0 records/sec (7.91 MB/sec), 37.9 ms avg latency, 120.0 ms max latency.
411 records sent, 82.1 records/sec (8.02 MB/sec), 73.2 ms avg latency, 466.0 ms max latency.
407 records sent, 80.9 records/sec (7.90 MB/sec), 30.0 ms avg latency, 78.0 ms max latency.
440 records sent, 87.6 records/sec (8.56 MB/sec), 46.9 ms avg latency, 251.0 ms max latency.
436 records sent, 86.9 records/sec (8.48 MB/sec), 29.6 ms avg latency, 78.0 ms max latency.
410 records sent, 81.6 records/sec (7.97 MB/sec), 29.7 ms avg latency, 82.0 ms max latency.
419 records sent, 83.2 records/sec (8.13 MB/sec), 27.3 ms avg latency, 84.0 ms max latency.
460 records sent, 91.7 records/sec (8.96 MB/sec), 30.9 ms avg latency, 137.0 ms max latency.
8333 records sent, 60.475209 records/sec (5.91 MB/sec), 1479.09 ms avg latency, 17688.00 ms max latency, 41 ms 50th, 10282 ms 95th, 12981 ms 99th, 13936 ms 99.9th.
