producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
832 records sent, 166.4 records/sec (0.16 MB/sec), 237.7 ms avg latency, 3588.0 ms max latency.
840 records sent, 168.0 records/sec (0.16 MB/sec), 10.6 ms avg latency, 35.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 8.1 ms avg latency, 17.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 8.0 ms avg latency, 18.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 7.9 ms avg latency, 19.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 7.6 ms avg latency, 14.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 7.3 ms avg latency, 15.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 7.1 ms avg latency, 17.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 7.0 ms avg latency, 13.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 7.2 ms avg latency, 21.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 7.2 ms avg latency, 19.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 7.1 ms avg latency, 15.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 7.0 ms avg latency, 14.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.9 ms avg latency, 17.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 7.0 ms avg latency, 19.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 6.7 ms avg latency, 15.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 6.8 ms avg latency, 17.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 6.7 ms avg latency, 15.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.7 ms avg latency, 15.0 ms max latency.
16667 records sent, 166.898651 records/sec (0.16 MB/sec), 18.85 ms avg latency, 3588.00 ms max latency, 7 ms 50th, 18 ms 95th, 335 ms 99th, 435 ms 99.9th.
