producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
[2026-05-03 00:30:43,291] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 2728.0 ms avg latency, 2728.0 ms max latency.
2130 records sent, 426.0 records/sec (0.42 MB/sec), 2655.6 ms avg latency, 20539.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 32.1 ms avg latency, 88.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 15.5 ms avg latency, 55.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 14.0 ms avg latency, 45.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 13.4 ms avg latency, 27.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 12.6 ms avg latency, 30.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 12.6 ms avg latency, 33.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 12.8 ms avg latency, 35.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 12.4 ms avg latency, 40.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 11.8 ms avg latency, 37.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 12.6 ms avg latency, 26.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 10.9 ms avg latency, 35.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 10.9 ms avg latency, 38.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.4 ms avg latency, 22.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 10.7 ms avg latency, 26.0 ms max latency.
8334 records sent, 83.753743 records/sec (0.08 MB/sec), 689.15 ms avg latency, 20539.00 ms max latency, 14 ms 50th, 3409 ms 95th, 3913 ms 99th, 4147 ms 99.9th.
