producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 17306.0 ms avg latency, 17306.0 ms max latency.
1858 records sent, 370.4 records/sec (0.36 MB/sec), 3831.5 ms avg latency, 5664.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 31.0 ms avg latency, 69.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 15.9 ms avg latency, 42.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 13.2 ms avg latency, 41.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 13.7 ms avg latency, 34.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 13.4 ms avg latency, 24.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 12.7 ms avg latency, 56.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 12.8 ms avg latency, 28.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 12.2 ms avg latency, 37.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 12.3 ms avg latency, 41.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 11.4 ms avg latency, 49.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 12.2 ms avg latency, 22.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.9 ms avg latency, 49.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 10.4 ms avg latency, 30.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 9.4 ms avg latency, 35.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 9.6 ms avg latency, 21.0 ms max latency.
8333 records sent, 82.877489 records/sec (0.08 MB/sec), 866.65 ms avg latency, 17306.00 ms max latency, 13 ms 50th, 5052 ms 95th, 5384 ms 99th, 5664 ms 99.9th.
