producer_index=12
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 17720.0 ms avg latency, 17720.0 ms max latency.
47 records sent, 9.4 records/sec (0.92 MB/sec), 7351.3 ms avg latency, 8954.0 ms max latency.
123 records sent, 24.6 records/sec (2.40 MB/sec), 10292.6 ms avg latency, 11642.0 ms max latency.
168 records sent, 33.1 records/sec (3.23 MB/sec), 10194.5 ms avg latency, 13009.0 ms max latency.
137 records sent, 26.4 records/sec (2.57 MB/sec), 8179.0 ms avg latency, 9400.0 ms max latency.
132 records sent, 25.4 records/sec (2.48 MB/sec), 9506.0 ms avg latency, 10552.0 ms max latency.
276 records sent, 54.9 records/sec (5.36 MB/sec), 7734.0 ms avg latency, 10904.0 ms max latency.
373 records sent, 74.1 records/sec (7.23 MB/sec), 3471.0 ms avg latency, 5007.0 ms max latency.
426 records sent, 84.6 records/sec (8.26 MB/sec), 2352.9 ms avg latency, 3225.0 ms max latency.
405 records sent, 80.9 records/sec (7.90 MB/sec), 685.5 ms avg latency, 1703.0 ms max latency.
340 records sent, 67.3 records/sec (6.57 MB/sec), 147.1 ms avg latency, 373.0 ms max latency.
359 records sent, 71.6 records/sec (6.99 MB/sec), 139.1 ms avg latency, 533.0 ms max latency.
316 records sent, 62.7 records/sec (6.12 MB/sec), 83.1 ms avg latency, 237.0 ms max latency.
382 records sent, 76.1 records/sec (7.43 MB/sec), 92.7 ms avg latency, 289.0 ms max latency.
343 records sent, 68.6 records/sec (6.70 MB/sec), 76.7 ms avg latency, 281.0 ms max latency.
360 records sent, 71.9 records/sec (7.02 MB/sec), 108.1 ms avg latency, 335.0 ms max latency.
356 records sent, 70.8 records/sec (6.91 MB/sec), 109.9 ms avg latency, 318.0 ms max latency.
369 records sent, 73.7 records/sec (7.19 MB/sec), 76.8 ms avg latency, 296.0 ms max latency.
225 records sent, 44.9 records/sec (4.39 MB/sec), 609.7 ms avg latency, 2246.0 ms max latency.
514 records sent, 102.4 records/sec (10.00 MB/sec), 1328.8 ms avg latency, 2397.0 ms max latency.
370 records sent, 73.7 records/sec (7.20 MB/sec), 66.2 ms avg latency, 415.0 ms max latency.
405 records sent, 79.7 records/sec (7.78 MB/sec), 73.1 ms avg latency, 352.0 ms max latency.
372 records sent, 74.3 records/sec (7.26 MB/sec), 66.4 ms avg latency, 238.0 ms max latency.
377 records sent, 75.1 records/sec (7.33 MB/sec), 56.3 ms avg latency, 208.0 ms max latency.
387 records sent, 77.3 records/sec (7.55 MB/sec), 50.7 ms avg latency, 180.0 ms max latency.
387 records sent, 76.7 records/sec (7.49 MB/sec), 54.1 ms avg latency, 214.0 ms max latency.
8333 records sent, 56.672425 records/sec (5.53 MB/sec), 1403.69 ms avg latency, 17720.00 ms max latency, 100 ms 50th, 9162 ms 95th, 10993 ms 99th, 12080 ms 99.9th.
