producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 4243.0 ms avg latency, 4243.0 ms max latency.
310 records sent, 58.1 records/sec (0.57 MB/sec), 6866.0 ms avg latency, 18391.0 ms max latency.
942 records sent, 181.9 records/sec (1.78 MB/sec), 8687.0 ms avg latency, 11284.0 ms max latency.
1559 records sent, 310.9 records/sec (3.04 MB/sec), 5520.0 ms avg latency, 10870.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 79.5 ms avg latency, 187.0 ms max latency.
418 records sent, 82.8 records/sec (0.81 MB/sec), 55.8 ms avg latency, 184.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 37.3 ms avg latency, 161.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 22.3 ms avg latency, 70.0 ms max latency.
418 records sent, 83.0 records/sec (0.81 MB/sec), 20.7 ms avg latency, 68.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 19.6 ms avg latency, 65.0 ms max latency.
417 records sent, 82.8 records/sec (0.81 MB/sec), 21.9 ms avg latency, 73.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 22.6 ms avg latency, 86.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 23.0 ms avg latency, 105.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 20.5 ms avg latency, 83.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 16.8 ms avg latency, 75.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 17.0 ms avg latency, 55.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 16.5 ms avg latency, 65.0 ms max latency.
8333 records sent, 82.825592 records/sec (0.81 MB/sec), 2289.61 ms avg latency, 18391.00 ms max latency, 32 ms 50th, 9381 ms 95th, 10470 ms 99th, 11240 ms 99.9th.
