producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 15921.0 ms avg latency, 15921.0 ms max latency.
1767 records sent, 353.0 records/sec (0.34 MB/sec), 2304.9 ms avg latency, 3776.0 ms max latency.
423 records sent, 84.3 records/sec (0.08 MB/sec), 59.6 ms avg latency, 383.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 25.9 ms avg latency, 82.0 ms max latency.
424 records sent, 84.7 records/sec (0.08 MB/sec), 18.0 ms avg latency, 70.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 18.2 ms avg latency, 60.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 14.9 ms avg latency, 44.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 17.0 ms avg latency, 69.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 16.3 ms avg latency, 58.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 15.8 ms avg latency, 39.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 16.0 ms avg latency, 59.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 16.1 ms avg latency, 85.0 ms max latency.
421 records sent, 83.8 records/sec (0.08 MB/sec), 15.4 ms avg latency, 62.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 13.4 ms avg latency, 85.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 13.6 ms avg latency, 77.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 14.0 ms avg latency, 71.0 ms max latency.
423 records sent, 84.6 records/sec (0.08 MB/sec), 13.6 ms avg latency, 58.0 ms max latency.
8334 records sent, 83.771423 records/sec (0.08 MB/sec), 505.59 ms avg latency, 15921.00 ms max latency, 17 ms 50th, 3398 ms 95th, 3641 ms 99th, 3775 ms 99.9th.
