producer_index=1
producer_count=1
producer_records=100000
producer_throughput=1000
2947 records sent, 589.4 records/sec (57.56 MB/sec), 241.2 ms avg latency, 1360.0 ms max latency.
6219 records sent, 1243.8 records/sec (121.46 MB/sec), 12.2 ms avg latency, 58.0 ms max latency.
5828 records sent, 1165.6 records/sec (113.83 MB/sec), 9.3 ms avg latency, 43.0 ms max latency.
5009 records sent, 1001.8 records/sec (97.83 MB/sec), 7.7 ms avg latency, 40.0 ms max latency.
5000 records sent, 1000.0 records/sec (97.66 MB/sec), 6.8 ms avg latency, 29.0 ms max latency.
4999 records sent, 999.8 records/sec (97.64 MB/sec), 7.0 ms avg latency, 36.0 ms max latency.
5002 records sent, 1000.4 records/sec (97.70 MB/sec), 6.8 ms avg latency, 30.0 ms max latency.
5002 records sent, 1000.4 records/sec (97.70 MB/sec), 6.8 ms avg latency, 37.0 ms max latency.
5001 records sent, 999.6 records/sec (97.62 MB/sec), 6.8 ms avg latency, 34.0 ms max latency.
5002 records sent, 1000.2 records/sec (97.68 MB/sec), 7.0 ms avg latency, 47.0 ms max latency.
5003 records sent, 1000.6 records/sec (97.71 MB/sec), 7.0 ms avg latency, 37.0 ms max latency.
5002 records sent, 1000.4 records/sec (97.70 MB/sec), 7.0 ms avg latency, 36.0 ms max latency.
4728 records sent, 945.4 records/sec (92.33 MB/sec), 31.3 ms avg latency, 609.0 ms max latency.
5275 records sent, 1054.6 records/sec (102.99 MB/sec), 46.9 ms avg latency, 705.0 ms max latency.
5003 records sent, 1000.6 records/sec (97.71 MB/sec), 6.8 ms avg latency, 35.0 ms max latency.
5001 records sent, 1000.0 records/sec (97.66 MB/sec), 6.9 ms avg latency, 33.0 ms max latency.
4996 records sent, 999.0 records/sec (97.56 MB/sec), 7.2 ms avg latency, 46.0 ms max latency.
5009 records sent, 1001.8 records/sec (97.83 MB/sec), 7.0 ms avg latency, 37.0 ms max latency.
5001 records sent, 1000.0 records/sec (97.66 MB/sec), 7.0 ms avg latency, 37.0 ms max latency.
100000 records sent, 999.590168 records/sec (97.62 MB/sec), 17.59 ms avg latency, 1360.00 ms max latency, 7 ms 50th, 23 ms 95th, 389 ms 99th, 1007 ms 99.9th.
