producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8767.0 ms avg latency, 8767.0 ms max latency.
1146 records sent, 227.7 records/sec (2.22 MB/sec), 368.2 ms avg latency, 1137.0 ms max latency.
424 records sent, 84.4 records/sec (0.82 MB/sec), 46.6 ms avg latency, 164.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 29.5 ms avg latency, 109.0 ms max latency.
418 records sent, 83.2 records/sec (0.81 MB/sec), 16.7 ms avg latency, 68.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 17.1 ms avg latency, 87.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 18.3 ms avg latency, 107.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 19.2 ms avg latency, 124.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 21.7 ms avg latency, 152.0 ms max latency.
418 records sent, 83.6 records/sec (0.82 MB/sec), 21.7 ms avg latency, 138.0 ms max latency.
415 records sent, 81.8 records/sec (0.80 MB/sec), 20.1 ms avg latency, 118.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 16.9 ms avg latency, 91.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 16.5 ms avg latency, 64.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 18.2 ms avg latency, 139.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 17.7 ms avg latency, 103.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 16.6 ms avg latency, 83.0 ms max latency.
425 records sent, 85.0 records/sec (0.83 MB/sec), 16.2 ms avg latency, 111.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 17.8 ms avg latency, 120.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 17.4 ms avg latency, 107.0 ms max latency.
8333 records sent, 82.892329 records/sec (0.81 MB/sec), 69.34 ms avg latency, 8767.00 ms max latency, 15 ms 50th, 400 ms 95th, 833 ms 99th, 1099 ms 99.9th.
