producer_index=12
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 9161.0 ms avg latency, 9161.0 ms max latency.
297 records sent, 58.9 records/sec (5.75 MB/sec), 1252.9 ms avg latency, 2175.0 ms max latency.
280 records sent, 56.0 records/sec (5.47 MB/sec), 186.1 ms avg latency, 789.0 ms max latency.
324 records sent, 64.6 records/sec (6.31 MB/sec), 75.5 ms avg latency, 320.0 ms max latency.
354 records sent, 70.6 records/sec (6.90 MB/sec), 54.1 ms avg latency, 224.0 ms max latency.
432 records sent, 86.2 records/sec (8.42 MB/sec), 42.6 ms avg latency, 177.0 ms max latency.
495 records sent, 98.8 records/sec (9.65 MB/sec), 45.4 ms avg latency, 294.0 ms max latency.
435 records sent, 87.0 records/sec (8.49 MB/sec), 29.2 ms avg latency, 98.0 ms max latency.
379 records sent, 75.2 records/sec (7.35 MB/sec), 31.6 ms avg latency, 130.0 ms max latency.
400 records sent, 79.8 records/sec (7.79 MB/sec), 28.6 ms avg latency, 86.0 ms max latency.
394 records sent, 78.6 records/sec (7.67 MB/sec), 38.0 ms avg latency, 248.0 ms max latency.
352 records sent, 70.1 records/sec (6.85 MB/sec), 27.1 ms avg latency, 152.0 ms max latency.
353 records sent, 70.6 records/sec (6.89 MB/sec), 28.1 ms avg latency, 107.0 ms max latency.
387 records sent, 77.0 records/sec (7.52 MB/sec), 30.5 ms avg latency, 146.0 ms max latency.
379 records sent, 75.7 records/sec (7.39 MB/sec), 26.2 ms avg latency, 164.0 ms max latency.
361 records sent, 71.9 records/sec (7.02 MB/sec), 37.4 ms avg latency, 190.0 ms max latency.
384 records sent, 76.5 records/sec (7.47 MB/sec), 25.5 ms avg latency, 104.0 ms max latency.
385 records sent, 76.3 records/sec (7.45 MB/sec), 28.8 ms avg latency, 138.0 ms max latency.
387 records sent, 77.4 records/sec (7.56 MB/sec), 29.4 ms avg latency, 103.0 ms max latency.
356 records sent, 71.1 records/sec (6.94 MB/sec), 25.8 ms avg latency, 80.0 ms max latency.
376 records sent, 74.6 records/sec (7.28 MB/sec), 26.4 ms avg latency, 90.0 ms max latency.
392 records sent, 78.2 records/sec (7.64 MB/sec), 26.2 ms avg latency, 128.0 ms max latency.
8333 records sent, 68.988641 records/sec (6.74 MB/sec), 83.68 ms avg latency, 9161.00 ms max latency, 26 ms 50th, 190 ms 95th, 1522 ms 99th, 1805 ms 99.9th.
