producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 6802.0 ms avg latency, 6802.0 ms max latency.
984 records sent, 196.0 records/sec (0.19 MB/sec), 376.1 ms avg latency, 806.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 19.1 ms avg latency, 99.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 11.1 ms avg latency, 24.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 13.9 ms avg latency, 40.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 14.2 ms avg latency, 26.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 13.6 ms avg latency, 28.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 13.5 ms avg latency, 42.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 13.2 ms avg latency, 23.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 12.0 ms avg latency, 26.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 11.4 ms avg latency, 42.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.1 ms avg latency, 18.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.7 ms avg latency, 32.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.8 ms avg latency, 31.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 10.0 ms avg latency, 17.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 8.9 ms avg latency, 24.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 8.2 ms avg latency, 23.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 8.7 ms avg latency, 16.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 7.8 ms avg latency, 19.0 ms max latency.
8333 records sent, 82.968258 records/sec (0.08 MB/sec), 55.36 ms avg latency, 6802.00 ms max latency, 11 ms 50th, 565 ms 95th, 747 ms 99th, 799 ms 99.9th.
