producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 8876.0 ms avg latency, 8876.0 ms max latency.
251 records sent, 49.6 records/sec (0.48 MB/sec), 4744.0 ms avg latency, 6623.0 ms max latency.
666 records sent, 132.8 records/sec (1.30 MB/sec), 8011.4 ms avg latency, 9170.0 ms max latency.
1780 records sent, 355.6 records/sec (3.47 MB/sec), 9106.9 ms avg latency, 10123.0 ms max latency.
2153 records sent, 429.1 records/sec (4.19 MB/sec), 3178.7 ms avg latency, 6186.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 13.4 ms avg latency, 62.0 ms max latency.
837 records sent, 166.8 records/sec (1.63 MB/sec), 12.0 ms avg latency, 58.0 ms max latency.
840 records sent, 167.7 records/sec (1.64 MB/sec), 11.0 ms avg latency, 46.0 ms max latency.
838 records sent, 167.6 records/sec (1.64 MB/sec), 10.4 ms avg latency, 67.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 10.0 ms avg latency, 45.0 ms max latency.
837 records sent, 166.9 records/sec (1.63 MB/sec), 10.0 ms avg latency, 47.0 ms max latency.
840 records sent, 168.0 records/sec (1.64 MB/sec), 9.2 ms avg latency, 60.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 9.0 ms avg latency, 84.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 8.3 ms avg latency, 42.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 8.3 ms avg latency, 62.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 7.1 ms avg latency, 41.0 ms max latency.
836 records sent, 166.9 records/sec (1.63 MB/sec), 6.4 ms avg latency, 20.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 7.0 ms avg latency, 39.0 ms max latency.
837 records sent, 167.4 records/sec (1.63 MB/sec), 6.6 ms avg latency, 46.0 ms max latency.
16667 records sent, 166.856880 records/sec (1.63 MB/sec), 1781.83 ms avg latency, 10123.00 ms max latency, 10 ms 50th, 9515 ms 95th, 9876 ms 99th, 9996 ms 99.9th.
