producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9818.0 ms avg latency, 9818.0 ms max latency.
1233 records sent, 246.3 records/sec (0.24 MB/sec), 886.4 ms avg latency, 1776.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 27.5 ms avg latency, 94.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 14.5 ms avg latency, 58.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 12.8 ms avg latency, 78.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 15.9 ms avg latency, 81.0 ms max latency.
417 records sent, 82.5 records/sec (0.08 MB/sec), 14.3 ms avg latency, 80.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 14.5 ms avg latency, 97.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 17.7 ms avg latency, 157.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.6 ms avg latency, 176.0 ms max latency.
415 records sent, 82.6 records/sec (0.08 MB/sec), 13.1 ms avg latency, 51.0 ms max latency.
418 records sent, 83.3 records/sec (0.08 MB/sec), 13.8 ms avg latency, 66.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 15.0 ms avg latency, 95.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 14.5 ms avg latency, 78.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 13.5 ms avg latency, 110.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 17.2 ms avg latency, 111.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 12.4 ms avg latency, 110.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 14.4 ms avg latency, 128.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 11.3 ms avg latency, 77.0 ms max latency.
8333 records sent, 82.875016 records/sec (0.08 MB/sec), 145.22 ms avg latency, 9818.00 ms max latency, 12 ms 50th, 1339 ms 95th, 1594 ms 99th, 1776 ms 99.9th.
