producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 08:16:01,475] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 20602.0 ms avg latency, 20602.0 ms max latency.
101 records sent, 19.7 records/sec (0.19 MB/sec), 8310.6 ms avg latency, 9847.0 ms max latency.
270 records sent, 53.7 records/sec (0.52 MB/sec), 11318.5 ms avg latency, 13550.0 ms max latency.
455 records sent, 90.6 records/sec (0.88 MB/sec), 13800.4 ms avg latency, 15211.0 ms max latency.
706 records sent, 140.9 records/sec (1.38 MB/sec), 15885.2 ms avg latency, 17113.0 ms max latency.
964 records sent, 192.0 records/sec (1.87 MB/sec), 16933.9 ms avg latency, 18211.0 ms max latency.
1018 records sent, 202.5 records/sec (1.98 MB/sec), 11515.8 ms avg latency, 14302.0 ms max latency.
1143 records sent, 228.2 records/sec (2.23 MB/sec), 4378.3 ms avg latency, 8867.0 ms max latency.
413 records sent, 82.5 records/sec (0.81 MB/sec), 27.1 ms avg latency, 103.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 27.1 ms avg latency, 100.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 25.5 ms avg latency, 79.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 22.6 ms avg latency, 79.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 20.5 ms avg latency, 116.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 19.1 ms avg latency, 68.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 16.4 ms avg latency, 57.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 16.1 ms avg latency, 78.0 ms max latency.
8333 records sent, 82.740885 records/sec (0.81 MB/sec), 6545.04 ms avg latency, 20602.00 ms max latency, 3806 ms 50th, 17573 ms 95th, 17930 ms 99th, 18138 ms 99.9th.
