producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 08:16:00,896] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 20993.0 ms avg latency, 20993.0 ms max latency.
96 records sent, 19.0 records/sec (0.19 MB/sec), 8000.6 ms avg latency, 9747.0 ms max latency.
240 records sent, 47.9 records/sec (0.47 MB/sec), 11370.5 ms avg latency, 12802.0 ms max latency.
515 records sent, 102.2 records/sec (1.00 MB/sec), 13617.9 ms avg latency, 14590.0 ms max latency.
641 records sent, 127.7 records/sec (1.25 MB/sec), 15454.6 ms avg latency, 16924.0 ms max latency.
892 records sent, 177.8 records/sec (1.74 MB/sec), 17210.8 ms avg latency, 18919.0 ms max latency.
957 records sent, 190.8 records/sec (1.86 MB/sec), 13004.6 ms avg latency, 15284.0 ms max latency.
1136 records sent, 226.8 records/sec (2.21 MB/sec), 6758.9 ms avg latency, 11325.0 ms max latency.
618 records sent, 123.5 records/sec (1.21 MB/sec), 687.1 ms avg latency, 2741.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 31.0 ms avg latency, 107.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 23.4 ms avg latency, 110.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 26.8 ms avg latency, 100.0 ms max latency.
414 records sent, 82.5 records/sec (0.81 MB/sec), 23.3 ms avg latency, 94.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 18.4 ms avg latency, 102.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 16.1 ms avg latency, 66.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 17.9 ms avg latency, 110.0 ms max latency.
8333 records sent, 82.594905 records/sec (0.81 MB/sec), 6769.22 ms avg latency, 20993.00 ms max latency, 4905 ms 50th, 17372 ms 95th, 18199 ms 99th, 18790 ms 99.9th.
