producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 08:16:00,807] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 6441.0 ms avg latency, 6441.0 ms max latency.
102 records sent, 20.4 records/sec (0.20 MB/sec), 8713.4 ms avg latency, 21260.0 ms max latency.
240 records sent, 47.5 records/sec (0.46 MB/sec), 11530.5 ms avg latency, 12934.0 ms max latency.
390 records sent, 77.5 records/sec (0.76 MB/sec), 13819.2 ms avg latency, 15807.0 ms max latency.
628 records sent, 125.1 records/sec (1.22 MB/sec), 16353.5 ms avg latency, 17359.0 ms max latency.
885 records sent, 175.7 records/sec (1.72 MB/sec), 18050.6 ms avg latency, 19326.0 ms max latency.
984 records sent, 191.2 records/sec (1.87 MB/sec), 13662.0 ms avg latency, 18124.0 ms max latency.
1132 records sent, 226.0 records/sec (2.21 MB/sec), 8450.4 ms avg latency, 11550.0 ms max latency.
767 records sent, 153.1 records/sec (1.50 MB/sec), 1388.2 ms avg latency, 4687.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 33.5 ms avg latency, 141.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 32.3 ms avg latency, 127.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 27.5 ms avg latency, 118.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 25.5 ms avg latency, 117.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 24.0 ms avg latency, 123.0 ms max latency.
412 records sent, 82.4 records/sec (0.80 MB/sec), 18.9 ms avg latency, 78.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 18.0 ms avg latency, 85.0 ms max latency.
8333 records sent, 82.575262 records/sec (0.81 MB/sec), 7134.30 ms avg latency, 21260.00 ms max latency, 5784 ms 50th, 18079 ms 95th, 18696 ms 99th, 19234 ms 99.9th.
