producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 08:16:01,920] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 6536.0 ms avg latency, 6536.0 ms max latency.
108 records sent, 21.2 records/sec (0.21 MB/sec), 8395.5 ms avg latency, 20854.0 ms max latency.
252 records sent, 50.1 records/sec (0.49 MB/sec), 11115.1 ms avg latency, 12729.0 ms max latency.
396 records sent, 78.6 records/sec (0.77 MB/sec), 13924.5 ms avg latency, 15260.0 ms max latency.
633 records sent, 126.4 records/sec (1.23 MB/sec), 16157.6 ms avg latency, 17472.0 ms max latency.
885 records sent, 175.5 records/sec (1.71 MB/sec), 18328.1 ms avg latency, 19447.0 ms max latency.
1019 records sent, 203.6 records/sec (1.99 MB/sec), 13356.8 ms avg latency, 17806.0 ms max latency.
1208 records sent, 241.4 records/sec (2.36 MB/sec), 6823.4 ms avg latency, 11213.0 ms max latency.
593 records sent, 118.6 records/sec (1.16 MB/sec), 509.9 ms avg latency, 2261.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 27.8 ms avg latency, 104.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 25.9 ms avg latency, 94.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 24.6 ms avg latency, 91.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 22.5 ms avg latency, 127.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 19.2 ms avg latency, 77.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 16.3 ms avg latency, 60.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 16.1 ms avg latency, 77.0 ms max latency.
8333 records sent, 82.909648 records/sec (0.81 MB/sec), 6948.30 ms avg latency, 20854.00 ms max latency, 4621 ms 50th, 18330 ms 95th, 19183 ms 99th, 19360 ms 99.9th.
