producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 19827.0 ms avg latency, 19827.0 ms max latency.
97 records sent, 19.0 records/sec (0.19 MB/sec), 7724.0 ms avg latency, 9680.0 ms max latency.
216 records sent, 42.4 records/sec (0.41 MB/sec), 10159.3 ms avg latency, 11865.0 ms max latency.
319 records sent, 63.8 records/sec (0.62 MB/sec), 13251.5 ms avg latency, 14552.0 ms max latency.
629 records sent, 125.2 records/sec (1.22 MB/sec), 15498.4 ms avg latency, 16813.0 ms max latency.
858 records sent, 170.9 records/sec (1.67 MB/sec), 17820.6 ms avg latency, 19042.0 ms max latency.
911 records sent, 181.7 records/sec (1.77 MB/sec), 14661.1 ms avg latency, 19216.0 ms max latency.
1091 records sent, 217.0 records/sec (2.12 MB/sec), 9678.4 ms avg latency, 12351.0 ms max latency.
890 records sent, 178.0 records/sec (1.74 MB/sec), 2109.3 ms avg latency, 5920.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 26.2 ms avg latency, 93.0 ms max latency.
416 records sent, 82.5 records/sec (0.81 MB/sec), 26.2 ms avg latency, 89.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 28.8 ms avg latency, 134.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 22.9 ms avg latency, 74.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 19.7 ms avg latency, 98.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 16.4 ms avg latency, 66.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 17.6 ms avg latency, 71.0 ms max latency.
8333 records sent, 82.826415 records/sec (0.81 MB/sec), 6971.49 ms avg latency, 19827.00 ms max latency, 5375 ms 50th, 18173 ms 95th, 18783 ms 99th, 19104 ms 99.9th.
