producer_index=1
producer_count=6
producer_records=16667
producer_throughput=1667
14 records sent, 2.8 records/sec (0.27 MB/sec), 868.9 ms avg latency, 4594.0 ms max latency.
543 records sent, 108.3 records/sec (10.57 MB/sec), 362.8 ms avg latency, 859.0 ms max latency.
666 records sent, 133.1 records/sec (13.00 MB/sec), 39.4 ms avg latency, 164.0 ms max latency.
856 records sent, 171.1 records/sec (16.71 MB/sec), 27.2 ms avg latency, 225.0 ms max latency.
888 records sent, 176.7 records/sec (17.26 MB/sec), 22.0 ms avg latency, 137.0 ms max latency.
683 records sent, 136.4 records/sec (13.32 MB/sec), 20.4 ms avg latency, 114.0 ms max latency.
764 records sent, 152.3 records/sec (14.88 MB/sec), 22.3 ms avg latency, 99.0 ms max latency.
721 records sent, 143.9 records/sec (14.06 MB/sec), 18.1 ms avg latency, 129.0 ms max latency.
721 records sent, 144.2 records/sec (14.08 MB/sec), 18.0 ms avg latency, 100.0 ms max latency.
762 records sent, 152.0 records/sec (14.85 MB/sec), 20.0 ms avg latency, 121.0 ms max latency.
762 records sent, 152.3 records/sec (14.87 MB/sec), 17.3 ms avg latency, 115.0 ms max latency.
678 records sent, 135.4 records/sec (13.23 MB/sec), 16.5 ms avg latency, 77.0 ms max latency.
807 records sent, 161.0 records/sec (15.72 MB/sec), 15.7 ms avg latency, 77.0 ms max latency.
715 records sent, 142.7 records/sec (13.93 MB/sec), 14.4 ms avg latency, 75.0 ms max latency.
808 records sent, 161.3 records/sec (15.76 MB/sec), 15.7 ms avg latency, 76.0 ms max latency.
815 records sent, 162.1 records/sec (15.83 MB/sec), 38.2 ms avg latency, 260.0 ms max latency.
895 records sent, 178.2 records/sec (17.40 MB/sec), 15.1 ms avg latency, 61.0 ms max latency.
729 records sent, 145.8 records/sec (14.24 MB/sec), 12.9 ms avg latency, 59.0 ms max latency.
858 records sent, 171.5 records/sec (16.74 MB/sec), 17.0 ms avg latency, 189.0 ms max latency.
821 records sent, 164.0 records/sec (16.02 MB/sec), 17.5 ms avg latency, 137.0 ms max latency.
846 records sent, 169.1 records/sec (16.52 MB/sec), 15.0 ms avg latency, 63.0 ms max latency.
883 records sent, 176.3 records/sec (17.22 MB/sec), 15.7 ms avg latency, 105.0 ms max latency.
16667 records sent, 147.764952 records/sec (14.43 MB/sec), 31.50 ms avg latency, 4594.00 ms max latency, 13 ms 50th, 75 ms 95th, 605 ms 99th, 775 ms 99.9th.
