producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 18799.0 ms avg latency, 18799.0 ms max latency.
40 records sent, 7.4 records/sec (0.72 MB/sec), 7824.4 ms avg latency, 9226.0 ms max latency.
96 records sent, 18.3 records/sec (1.79 MB/sec), 10087.7 ms avg latency, 11373.0 ms max latency.
150 records sent, 29.0 records/sec (2.83 MB/sec), 11396.0 ms avg latency, 12771.0 ms max latency.
120 records sent, 23.2 records/sec (2.27 MB/sec), 13393.0 ms avg latency, 14543.0 ms max latency.
126 records sent, 24.3 records/sec (2.38 MB/sec), 12982.1 ms avg latency, 13951.0 ms max latency.
210 records sent, 41.9 records/sec (4.09 MB/sec), 12307.5 ms avg latency, 14091.0 ms max latency.
304 records sent, 59.0 records/sec (5.77 MB/sec), 6594.1 ms avg latency, 10276.0 ms max latency.
328 records sent, 65.0 records/sec (6.34 MB/sec), 2736.5 ms avg latency, 4755.0 ms max latency.
313 records sent, 62.4 records/sec (6.09 MB/sec), 412.7 ms avg latency, 1549.0 ms max latency.
250 records sent, 49.6 records/sec (4.85 MB/sec), 81.1 ms avg latency, 264.0 ms max latency.
228 records sent, 45.6 records/sec (4.45 MB/sec), 88.3 ms avg latency, 349.0 ms max latency.
241 records sent, 48.0 records/sec (4.68 MB/sec), 84.5 ms avg latency, 225.0 ms max latency.
280 records sent, 55.6 records/sec (5.43 MB/sec), 99.2 ms avg latency, 388.0 ms max latency.
310 records sent, 61.6 records/sec (6.02 MB/sec), 85.9 ms avg latency, 380.0 ms max latency.
313 records sent, 62.2 records/sec (6.07 MB/sec), 71.6 ms avg latency, 247.0 ms max latency.
291 records sent, 57.9 records/sec (5.65 MB/sec), 69.0 ms avg latency, 224.0 ms max latency.
293 records sent, 58.3 records/sec (5.69 MB/sec), 72.5 ms avg latency, 281.0 ms max latency.
290 records sent, 58.0 records/sec (5.66 MB/sec), 83.3 ms avg latency, 282.0 ms max latency.
309 records sent, 61.7 records/sec (6.02 MB/sec), 78.9 ms avg latency, 316.0 ms max latency.
281 records sent, 55.7 records/sec (5.44 MB/sec), 57.9 ms avg latency, 239.0 ms max latency.
281 records sent, 55.7 records/sec (5.44 MB/sec), 66.8 ms avg latency, 244.0 ms max latency.
302 records sent, 59.8 records/sec (5.84 MB/sec), 91.2 ms avg latency, 387.0 ms max latency.
317 records sent, 62.6 records/sec (6.12 MB/sec), 76.1 ms avg latency, 276.0 ms max latency.
297 records sent, 58.7 records/sec (5.74 MB/sec), 52.9 ms avg latency, 257.0 ms max latency.
327 records sent, 65.2 records/sec (6.37 MB/sec), 72.3 ms avg latency, 305.0 ms max latency.
297 records sent, 59.2 records/sec (5.78 MB/sec), 56.4 ms avg latency, 229.0 ms max latency.
313 records sent, 62.0 records/sec (6.05 MB/sec), 60.7 ms avg latency, 196.0 ms max latency.
326 records sent, 64.8 records/sec (6.33 MB/sec), 124.6 ms avg latency, 641.0 ms max latency.
273 records sent, 54.2 records/sec (5.29 MB/sec), 70.1 ms avg latency, 262.0 ms max latency.
321 records sent, 64.0 records/sec (6.25 MB/sec), 57.0 ms avg latency, 221.0 ms max latency.
353 records sent, 70.4 records/sec (6.88 MB/sec), 67.6 ms avg latency, 293.0 ms max latency.
8333 records sent, 46.683473 records/sec (4.56 MB/sec), 1483.88 ms avg latency, 18799.00 ms max latency, 74 ms 50th, 11845 ms 95th, 13536 ms 99th, 14174 ms 99.9th.
