producer_index=3
producer_count=6
producer_records=16667
producer_throughput=1667
22 records sent, 4.4 records/sec (0.43 MB/sec), 929.6 ms avg latency, 4607.0 ms max latency.
413 records sent, 82.3 records/sec (8.04 MB/sec), 267.3 ms avg latency, 1017.0 ms max latency.
460 records sent, 91.6 records/sec (8.94 MB/sec), 62.1 ms avg latency, 286.0 ms max latency.
566 records sent, 113.2 records/sec (11.05 MB/sec), 32.4 ms avg latency, 128.0 ms max latency.
664 records sent, 132.7 records/sec (12.96 MB/sec), 37.4 ms avg latency, 221.0 ms max latency.
617 records sent, 123.1 records/sec (12.02 MB/sec), 32.9 ms avg latency, 147.0 ms max latency.
630 records sent, 126.0 records/sec (12.30 MB/sec), 33.5 ms avg latency, 164.0 ms max latency.
575 records sent, 115.0 records/sec (11.23 MB/sec), 40.8 ms avg latency, 184.0 ms max latency.
570 records sent, 113.8 records/sec (11.12 MB/sec), 32.9 ms avg latency, 133.0 ms max latency.
605 records sent, 121.0 records/sec (11.81 MB/sec), 31.5 ms avg latency, 153.0 ms max latency.
502 records sent, 100.4 records/sec (9.80 MB/sec), 25.3 ms avg latency, 189.0 ms max latency.
555 records sent, 110.7 records/sec (10.81 MB/sec), 35.3 ms avg latency, 230.0 ms max latency.
582 records sent, 116.4 records/sec (11.36 MB/sec), 30.9 ms avg latency, 141.0 ms max latency.
601 records sent, 120.2 records/sec (11.73 MB/sec), 26.6 ms avg latency, 117.0 ms max latency.
702 records sent, 140.3 records/sec (13.70 MB/sec), 27.8 ms avg latency, 127.0 ms max latency.
621 records sent, 123.8 records/sec (12.09 MB/sec), 23.4 ms avg latency, 97.0 ms max latency.
631 records sent, 125.8 records/sec (12.28 MB/sec), 24.7 ms avg latency, 150.0 ms max latency.
589 records sent, 117.6 records/sec (11.49 MB/sec), 25.6 ms avg latency, 140.0 ms max latency.
584 records sent, 116.7 records/sec (11.39 MB/sec), 22.0 ms avg latency, 109.0 ms max latency.
612 records sent, 122.3 records/sec (11.94 MB/sec), 259.3 ms avg latency, 1061.0 ms max latency.
576 records sent, 114.6 records/sec (11.19 MB/sec), 23.8 ms avg latency, 129.0 ms max latency.
580 records sent, 115.9 records/sec (11.32 MB/sec), 20.3 ms avg latency, 85.0 ms max latency.
583 records sent, 116.6 records/sec (11.39 MB/sec), 21.1 ms avg latency, 95.0 ms max latency.
628 records sent, 125.6 records/sec (12.26 MB/sec), 20.5 ms avg latency, 90.0 ms max latency.
739 records sent, 147.7 records/sec (14.42 MB/sec), 22.9 ms avg latency, 88.0 ms max latency.
699 records sent, 139.5 records/sec (13.63 MB/sec), 22.0 ms avg latency, 87.0 ms max latency.
827 records sent, 165.2 records/sec (16.13 MB/sec), 25.5 ms avg latency, 151.0 ms max latency.
762 records sent, 151.9 records/sec (14.84 MB/sec), 19.1 ms avg latency, 83.0 ms max latency.
16667 records sent, 117.812964 records/sec (11.51 MB/sec), 43.76 ms avg latency, 4607.00 ms max latency, 21 ms 50th, 118 ms 95th, 582 ms 99th, 908 ms 99.9th.
