producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 9685.0 ms avg latency, 9685.0 ms max latency.
1237 records sent, 247.1 records/sec (0.24 MB/sec), 682.0 ms avg latency, 1562.0 ms max latency.
421 records sent, 83.6 records/sec (0.08 MB/sec), 36.6 ms avg latency, 143.0 ms max latency.
426 records sent, 84.9 records/sec (0.08 MB/sec), 23.4 ms avg latency, 115.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 14.9 ms avg latency, 76.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 16.0 ms avg latency, 58.0 ms max latency.
424 records sent, 84.8 records/sec (0.08 MB/sec), 19.1 ms avg latency, 83.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 16.8 ms avg latency, 61.0 ms max latency.
419 records sent, 83.3 records/sec (0.08 MB/sec), 18.4 ms avg latency, 82.0 ms max latency.
424 records sent, 84.7 records/sec (0.08 MB/sec), 19.0 ms avg latency, 119.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 17.4 ms avg latency, 100.0 ms max latency.
426 records sent, 85.1 records/sec (0.08 MB/sec), 18.3 ms avg latency, 111.0 ms max latency.
423 records sent, 84.6 records/sec (0.08 MB/sec), 16.2 ms avg latency, 92.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 19.0 ms avg latency, 106.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 17.1 ms avg latency, 115.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 15.7 ms avg latency, 87.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 16.9 ms avg latency, 135.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 15.6 ms avg latency, 94.0 ms max latency.
8334 records sent, 83.846432 records/sec (0.08 MB/sec), 118.24 ms avg latency, 9685.00 ms max latency, 14 ms 50th, 992 ms 95th, 1276 ms 99th, 1505 ms 99.9th.
