producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 2316.0 ms avg latency, 2316.0 ms max latency.
123 records sent, 24.3 records/sec (2.37 MB/sec), 4147.5 ms avg latency, 9559.0 ms max latency.
324 records sent, 63.7 records/sec (6.22 MB/sec), 5602.1 ms avg latency, 6647.0 ms max latency.
584 records sent, 116.3 records/sec (11.36 MB/sec), 3042.2 ms avg latency, 5519.0 ms max latency.
551 records sent, 110.0 records/sec (10.74 MB/sec), 421.0 ms avg latency, 1453.0 ms max latency.
520 records sent, 103.9 records/sec (10.15 MB/sec), 57.6 ms avg latency, 393.0 ms max latency.
531 records sent, 106.1 records/sec (10.36 MB/sec), 57.2 ms avg latency, 277.0 ms max latency.
569 records sent, 113.7 records/sec (11.10 MB/sec), 42.1 ms avg latency, 214.0 ms max latency.
589 records sent, 117.7 records/sec (11.50 MB/sec), 38.1 ms avg latency, 185.0 ms max latency.
577 records sent, 114.7 records/sec (11.20 MB/sec), 35.4 ms avg latency, 125.0 ms max latency.
628 records sent, 125.4 records/sec (12.25 MB/sec), 40.9 ms avg latency, 179.0 ms max latency.
654 records sent, 130.4 records/sec (12.74 MB/sec), 45.4 ms avg latency, 166.0 ms max latency.
600 records sent, 120.0 records/sec (11.71 MB/sec), 35.4 ms avg latency, 140.0 ms max latency.
630 records sent, 125.4 records/sec (12.25 MB/sec), 30.3 ms avg latency, 141.0 ms max latency.
621 records sent, 123.7 records/sec (12.08 MB/sec), 34.1 ms avg latency, 131.0 ms max latency.
723 records sent, 144.1 records/sec (14.07 MB/sec), 53.2 ms avg latency, 180.0 ms max latency.
641 records sent, 128.1 records/sec (12.51 MB/sec), 34.7 ms avg latency, 145.0 ms max latency.
681 records sent, 136.1 records/sec (13.29 MB/sec), 29.9 ms avg latency, 113.0 ms max latency.
644 records sent, 127.6 records/sec (12.46 MB/sec), 34.8 ms avg latency, 170.0 ms max latency.
548 records sent, 108.6 records/sec (10.61 MB/sec), 142.6 ms avg latency, 860.0 ms max latency.
623 records sent, 124.6 records/sec (12.17 MB/sec), 619.8 ms avg latency, 1584.0 ms max latency.
601 records sent, 120.2 records/sec (11.74 MB/sec), 27.3 ms avg latency, 93.0 ms max latency.
644 records sent, 128.5 records/sec (12.55 MB/sec), 27.6 ms avg latency, 104.0 ms max latency.
583 records sent, 116.0 records/sec (11.33 MB/sec), 25.8 ms avg latency, 119.0 ms max latency.
634 records sent, 126.7 records/sec (12.37 MB/sec), 31.2 ms avg latency, 114.0 ms max latency.
714 records sent, 142.6 records/sec (13.93 MB/sec), 30.9 ms avg latency, 127.0 ms max latency.
742 records sent, 148.1 records/sec (14.46 MB/sec), 31.4 ms avg latency, 122.0 ms max latency.
848 records sent, 169.6 records/sec (16.56 MB/sec), 34.5 ms avg latency, 190.0 ms max latency.
16667 records sent, 112.301483 records/sec (10.97 MB/sec), 318.61 ms avg latency, 9559.00 ms max latency, 31 ms 50th, 2418 ms 95th, 5574 ms 99th, 6409 ms 99.9th.
