producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
833 records sent, 166.4 records/sec (0.16 MB/sec), 194.2 ms avg latency, 3843.0 ms max latency.
839 records sent, 167.8 records/sec (0.16 MB/sec), 11.1 ms avg latency, 82.0 ms max latency.
836 records sent, 166.8 records/sec (0.16 MB/sec), 7.3 ms avg latency, 21.0 ms max latency.
837 records sent, 167.4 records/sec (0.16 MB/sec), 7.1 ms avg latency, 15.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 7.0 ms avg latency, 16.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 7.1 ms avg latency, 19.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.8 ms avg latency, 12.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.3 ms avg latency, 11.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 6.3 ms avg latency, 14.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 6.4 ms avg latency, 17.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.5 ms avg latency, 25.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 6.5 ms avg latency, 18.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 6.3 ms avg latency, 18.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.4 ms avg latency, 16.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.3 ms avg latency, 21.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 6.2 ms avg latency, 10.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.0 ms avg latency, 9.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 6.1 ms avg latency, 13.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 6.2 ms avg latency, 16.0 ms max latency.
16667 records sent, 166.958839 records/sec (0.16 MB/sec), 16.11 ms avg latency, 3843.00 ms max latency, 6 ms 50th, 19 ms 95th, 301 ms 99th, 338 ms 99.9th.
