producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 19417.0 ms avg latency, 19417.0 ms max latency.
203 records sent, 40.6 records/sec (0.40 MB/sec), 8829.8 ms avg latency, 10663.0 ms max latency.
358 records sent, 71.2 records/sec (0.70 MB/sec), 12018.6 ms avg latency, 14289.0 ms max latency.
561 records sent, 111.5 records/sec (1.09 MB/sec), 15127.2 ms avg latency, 16395.0 ms max latency.
1094 records sent, 218.5 records/sec (2.13 MB/sec), 16064.1 ms avg latency, 18639.0 ms max latency.
1270 records sent, 253.5 records/sec (2.48 MB/sec), 8009.1 ms avg latency, 13112.0 ms max latency.
638 records sent, 127.5 records/sec (1.25 MB/sec), 678.8 ms avg latency, 2810.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 22.3 ms avg latency, 74.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 20.5 ms avg latency, 67.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 20.7 ms avg latency, 69.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 22.2 ms avg latency, 82.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 23.2 ms avg latency, 89.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 18.8 ms avg latency, 75.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 19.4 ms avg latency, 232.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 18.6 ms avg latency, 50.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 17.8 ms avg latency, 52.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 17.0 ms avg latency, 57.0 ms max latency.
8333 records sent, 82.733492 records/sec (0.81 MB/sec), 5143.89 ms avg latency, 19417.00 ms max latency, 33 ms 50th, 16752 ms 95th, 17569 ms 99th, 18461 ms 99.9th.
