producer_index=3
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 8189.0 ms avg latency, 8189.0 ms max latency.
183 records sent, 36.3 records/sec (3.55 MB/sec), 4691.6 ms avg latency, 5889.0 ms max latency.
359 records sent, 71.4 records/sec (6.97 MB/sec), 4247.0 ms avg latency, 6287.0 ms max latency.
603 records sent, 120.3 records/sec (11.75 MB/sec), 2712.9 ms avg latency, 4370.0 ms max latency.
886 records sent, 177.0 records/sec (17.28 MB/sec), 274.5 ms avg latency, 1223.0 ms max latency.
748 records sent, 149.5 records/sec (14.60 MB/sec), 30.4 ms avg latency, 128.0 ms max latency.
768 records sent, 153.4 records/sec (14.98 MB/sec), 31.8 ms avg latency, 165.0 ms max latency.
834 records sent, 166.7 records/sec (16.28 MB/sec), 27.3 ms avg latency, 122.0 ms max latency.
846 records sent, 169.0 records/sec (16.51 MB/sec), 21.6 ms avg latency, 136.0 ms max latency.
844 records sent, 168.8 records/sec (16.48 MB/sec), 16.2 ms avg latency, 78.0 ms max latency.
861 records sent, 171.8 records/sec (16.78 MB/sec), 28.7 ms avg latency, 192.0 ms max latency.
838 records sent, 167.5 records/sec (16.36 MB/sec), 16.2 ms avg latency, 77.0 ms max latency.
818 records sent, 163.6 records/sec (15.97 MB/sec), 16.8 ms avg latency, 73.0 ms max latency.
875 records sent, 174.9 records/sec (17.08 MB/sec), 20.4 ms avg latency, 116.0 ms max latency.
892 records sent, 178.0 records/sec (17.39 MB/sec), 25.3 ms avg latency, 268.0 ms max latency.
876 records sent, 175.1 records/sec (17.10 MB/sec), 72.9 ms avg latency, 728.0 ms max latency.
837 records sent, 167.3 records/sec (16.34 MB/sec), 13.4 ms avg latency, 65.0 ms max latency.
891 records sent, 178.2 records/sec (17.40 MB/sec), 13.1 ms avg latency, 51.0 ms max latency.
905 records sent, 180.7 records/sec (17.65 MB/sec), 13.3 ms avg latency, 91.0 ms max latency.
984 records sent, 196.3 records/sec (19.17 MB/sec), 19.6 ms avg latency, 156.0 ms max latency.
972 records sent, 194.2 records/sec (18.96 MB/sec), 18.0 ms avg latency, 145.0 ms max latency.
16667 records sent, 148.936170 records/sec (14.54 MB/sec), 276.63 ms avg latency, 8189.00 ms max latency, 16 ms 50th, 3008 ms 95th, 4879 ms 99th, 5945 ms 99.9th.
