producer_index=5
producer_count=6
producer_records=16666
producer_throughput=1666
1 records sent, 0.1 records/sec (0.01 MB/sec), 3121.0 ms avg latency, 3121.0 ms max latency.
280 records sent, 55.5 records/sec (5.42 MB/sec), 4691.3 ms avg latency, 8744.0 ms max latency.
335 records sent, 66.5 records/sec (6.50 MB/sec), 3623.3 ms avg latency, 6297.0 ms max latency.
620 records sent, 122.6 records/sec (11.97 MB/sec), 2598.4 ms avg latency, 4260.0 ms max latency.
903 records sent, 180.5 records/sec (17.62 MB/sec), 353.2 ms avg latency, 1201.0 ms max latency.
791 records sent, 158.1 records/sec (15.44 MB/sec), 36.5 ms avg latency, 183.0 ms max latency.
758 records sent, 151.6 records/sec (14.80 MB/sec), 22.4 ms avg latency, 104.0 ms max latency.
841 records sent, 168.2 records/sec (16.42 MB/sec), 28.3 ms avg latency, 192.0 ms max latency.
807 records sent, 161.3 records/sec (15.75 MB/sec), 17.9 ms avg latency, 76.0 ms max latency.
881 records sent, 176.2 records/sec (17.20 MB/sec), 30.7 ms avg latency, 185.0 ms max latency.
866 records sent, 172.9 records/sec (16.88 MB/sec), 21.7 ms avg latency, 97.0 ms max latency.
798 records sent, 159.2 records/sec (15.55 MB/sec), 17.1 ms avg latency, 121.0 ms max latency.
940 records sent, 187.6 records/sec (18.32 MB/sec), 21.5 ms avg latency, 185.0 ms max latency.
847 records sent, 169.2 records/sec (16.52 MB/sec), 15.5 ms avg latency, 92.0 ms max latency.
895 records sent, 179.0 records/sec (17.48 MB/sec), 43.6 ms avg latency, 397.0 ms max latency.
892 records sent, 177.7 records/sec (17.36 MB/sec), 52.2 ms avg latency, 616.0 ms max latency.
876 records sent, 175.1 records/sec (17.10 MB/sec), 13.2 ms avg latency, 53.0 ms max latency.
839 records sent, 167.5 records/sec (16.35 MB/sec), 12.1 ms avg latency, 51.0 ms max latency.
914 records sent, 182.8 records/sec (17.85 MB/sec), 12.9 ms avg latency, 52.0 ms max latency.
857 records sent, 171.4 records/sec (16.73 MB/sec), 12.8 ms avg latency, 60.0 ms max latency.
874 records sent, 174.6 records/sec (17.05 MB/sec), 11.2 ms avg latency, 54.0 ms max latency.
16666 records sent, 148.948530 records/sec (14.55 MB/sec), 287.13 ms avg latency, 8744.00 ms max latency, 15 ms 50th, 3091 ms 95th, 4822 ms 99th, 5638 ms 99.9th.
