producer_index=6
producer_count=6
producer_records=16666
producer_throughput=1666
1 records sent, 0.1 records/sec (0.01 MB/sec), 8901.0 ms avg latency, 8901.0 ms max latency.
169 records sent, 33.4 records/sec (3.26 MB/sec), 4239.6 ms avg latency, 6005.0 ms max latency.
306 records sent, 61.2 records/sec (5.97 MB/sec), 5455.0 ms avg latency, 7445.0 ms max latency.
466 records sent, 92.9 records/sec (9.07 MB/sec), 3456.5 ms avg latency, 4529.0 ms max latency.
926 records sent, 184.8 records/sec (18.05 MB/sec), 571.2 ms avg latency, 2200.0 ms max latency.
714 records sent, 141.6 records/sec (13.83 MB/sec), 21.6 ms avg latency, 73.0 ms max latency.
859 records sent, 171.7 records/sec (16.77 MB/sec), 28.0 ms avg latency, 129.0 ms max latency.
816 records sent, 163.2 records/sec (15.93 MB/sec), 25.9 ms avg latency, 193.0 ms max latency.
818 records sent, 163.3 records/sec (15.95 MB/sec), 19.6 ms avg latency, 70.0 ms max latency.
820 records sent, 163.5 records/sec (15.96 MB/sec), 15.3 ms avg latency, 61.0 ms max latency.
900 records sent, 179.5 records/sec (17.53 MB/sec), 25.0 ms avg latency, 117.0 ms max latency.
891 records sent, 177.8 records/sec (17.37 MB/sec), 30.2 ms avg latency, 170.0 ms max latency.
895 records sent, 178.9 records/sec (17.47 MB/sec), 18.0 ms avg latency, 80.0 ms max latency.
932 records sent, 186.3 records/sec (18.20 MB/sec), 20.5 ms avg latency, 151.0 ms max latency.
849 records sent, 168.8 records/sec (16.49 MB/sec), 46.8 ms avg latency, 589.0 ms max latency.
877 records sent, 175.4 records/sec (17.13 MB/sec), 44.4 ms avg latency, 624.0 ms max latency.
859 records sent, 171.5 records/sec (16.75 MB/sec), 12.7 ms avg latency, 52.0 ms max latency.
943 records sent, 188.6 records/sec (18.42 MB/sec), 13.8 ms avg latency, 63.0 ms max latency.
876 records sent, 174.9 records/sec (17.08 MB/sec), 14.1 ms avg latency, 103.0 ms max latency.
882 records sent, 176.1 records/sec (17.20 MB/sec), 11.7 ms avg latency, 57.0 ms max latency.
929 records sent, 185.7 records/sec (18.14 MB/sec), 11.6 ms avg latency, 99.0 ms max latency.
16666 records sent, 149.000465 records/sec (14.55 MB/sec), 291.24 ms avg latency, 8901.00 ms max latency, 15 ms 50th, 2996 ms 95th, 5593 ms 99th, 6719 ms 99.9th.
