producer_index=11
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 7451.0 ms avg latency, 7451.0 ms max latency.
262 records sent, 52.2 records/sec (5.10 MB/sec), 317.3 ms avg latency, 1177.0 ms max latency.
240 records sent, 47.5 records/sec (4.64 MB/sec), 99.5 ms avg latency, 249.0 ms max latency.
302 records sent, 60.1 records/sec (5.87 MB/sec), 59.4 ms avg latency, 180.0 ms max latency.
318 records sent, 63.6 records/sec (6.21 MB/sec), 48.6 ms avg latency, 202.0 ms max latency.
419 records sent, 83.7 records/sec (8.17 MB/sec), 28.2 ms avg latency, 120.0 ms max latency.
380 records sent, 75.9 records/sec (7.42 MB/sec), 28.7 ms avg latency, 118.0 ms max latency.
387 records sent, 77.2 records/sec (7.54 MB/sec), 29.8 ms avg latency, 113.0 ms max latency.
391 records sent, 77.9 records/sec (7.60 MB/sec), 30.9 ms avg latency, 148.0 ms max latency.
371 records sent, 74.1 records/sec (7.24 MB/sec), 32.9 ms avg latency, 144.0 ms max latency.
337 records sent, 65.1 records/sec (6.36 MB/sec), 28.5 ms avg latency, 277.0 ms max latency.
388 records sent, 77.5 records/sec (7.57 MB/sec), 40.9 ms avg latency, 365.0 ms max latency.
353 records sent, 70.5 records/sec (6.88 MB/sec), 36.2 ms avg latency, 151.0 ms max latency.
363 records sent, 72.5 records/sec (7.08 MB/sec), 31.9 ms avg latency, 214.0 ms max latency.
345 records sent, 69.0 records/sec (6.74 MB/sec), 35.8 ms avg latency, 188.0 ms max latency.
367 records sent, 72.8 records/sec (7.11 MB/sec), 30.4 ms avg latency, 137.0 ms max latency.
359 records sent, 71.4 records/sec (6.98 MB/sec), 52.0 ms avg latency, 403.0 ms max latency.
381 records sent, 76.2 records/sec (7.44 MB/sec), 26.4 ms avg latency, 97.0 ms max latency.
358 records sent, 71.4 records/sec (6.97 MB/sec), 28.1 ms avg latency, 133.0 ms max latency.
354 records sent, 70.3 records/sec (6.86 MB/sec), 33.2 ms avg latency, 180.0 ms max latency.
367 records sent, 73.4 records/sec (7.17 MB/sec), 35.4 ms avg latency, 245.0 ms max latency.
384 records sent, 76.4 records/sec (7.46 MB/sec), 27.8 ms avg latency, 148.0 ms max latency.
378 records sent, 75.3 records/sec (7.35 MB/sec), 27.9 ms avg latency, 188.0 ms max latency.
427 records sent, 85.3 records/sec (8.33 MB/sec), 25.9 ms avg latency, 109.0 ms max latency.
8333 records sent, 66.737678 records/sec (6.52 MB/sec), 45.37 ms avg latency, 7451.00 ms max latency, 25 ms 50th, 127 ms 95th, 349 ms 99th, 988 ms 99.9th.
