producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 7292.0 ms avg latency, 7292.0 ms max latency.
254 records sent, 50.7 records/sec (4.95 MB/sec), 297.6 ms avg latency, 1282.0 ms max latency.
235 records sent, 46.8 records/sec (4.57 MB/sec), 114.3 ms avg latency, 272.0 ms max latency.
311 records sent, 61.8 records/sec (6.03 MB/sec), 61.3 ms avg latency, 171.0 ms max latency.
312 records sent, 62.2 records/sec (6.08 MB/sec), 69.1 ms avg latency, 267.0 ms max latency.
418 records sent, 82.4 records/sec (8.05 MB/sec), 30.8 ms avg latency, 110.0 ms max latency.
439 records sent, 87.2 records/sec (8.52 MB/sec), 28.3 ms avg latency, 120.0 ms max latency.
401 records sent, 79.8 records/sec (7.79 MB/sec), 28.3 ms avg latency, 131.0 ms max latency.
399 records sent, 79.6 records/sec (7.77 MB/sec), 26.4 ms avg latency, 121.0 ms max latency.
354 records sent, 70.4 records/sec (6.88 MB/sec), 30.9 ms avg latency, 159.0 ms max latency.
371 records sent, 73.8 records/sec (7.20 MB/sec), 32.2 ms avg latency, 112.0 ms max latency.
362 records sent, 71.6 records/sec (6.99 MB/sec), 29.7 ms avg latency, 147.0 ms max latency.
371 records sent, 74.2 records/sec (7.24 MB/sec), 33.8 ms avg latency, 194.0 ms max latency.
354 records sent, 70.5 records/sec (6.88 MB/sec), 32.0 ms avg latency, 192.0 ms max latency.
360 records sent, 71.8 records/sec (7.01 MB/sec), 30.7 ms avg latency, 151.0 ms max latency.
347 records sent, 68.4 records/sec (6.68 MB/sec), 34.4 ms avg latency, 208.0 ms max latency.
366 records sent, 73.2 records/sec (7.15 MB/sec), 50.9 ms avg latency, 310.0 ms max latency.
382 records sent, 76.4 records/sec (7.46 MB/sec), 27.3 ms avg latency, 106.0 ms max latency.
374 records sent, 74.0 records/sec (7.23 MB/sec), 28.1 ms avg latency, 128.0 ms max latency.
381 records sent, 75.8 records/sec (7.40 MB/sec), 29.9 ms avg latency, 143.0 ms max latency.
375 records sent, 74.8 records/sec (7.31 MB/sec), 27.9 ms avg latency, 120.0 ms max latency.
379 records sent, 75.4 records/sec (7.36 MB/sec), 31.0 ms avg latency, 194.0 ms max latency.
366 records sent, 72.9 records/sec (7.12 MB/sec), 29.9 ms avg latency, 167.0 ms max latency.
420 records sent, 83.4 records/sec (8.15 MB/sec), 25.9 ms avg latency, 130.0 ms max latency.
8334 records sent, 67.305207 records/sec (6.57 MB/sec), 44.78 ms avg latency, 7292.00 ms max latency, 26 ms 50th, 129 ms 95th, 308 ms 99th, 908 ms 99.9th.
