producer_index=5
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 670.0 ms avg latency, 670.0 ms max latency.
289 records sent, 57.6 records/sec (5.62 MB/sec), 299.5 ms avg latency, 7656.0 ms max latency.
236 records sent, 46.9 records/sec (4.58 MB/sec), 87.0 ms avg latency, 212.0 ms max latency.
304 records sent, 60.7 records/sec (5.92 MB/sec), 61.1 ms avg latency, 155.0 ms max latency.
322 records sent, 64.0 records/sec (6.25 MB/sec), 65.1 ms avg latency, 252.0 ms max latency.
422 records sent, 84.3 records/sec (8.23 MB/sec), 30.9 ms avg latency, 138.0 ms max latency.
381 records sent, 76.2 records/sec (7.44 MB/sec), 32.6 ms avg latency, 169.0 ms max latency.
375 records sent, 74.9 records/sec (7.31 MB/sec), 28.9 ms avg latency, 141.0 ms max latency.
390 records sent, 77.6 records/sec (7.58 MB/sec), 30.9 ms avg latency, 142.0 ms max latency.
370 records sent, 73.9 records/sec (7.22 MB/sec), 33.4 ms avg latency, 213.0 ms max latency.
356 records sent, 71.1 records/sec (6.95 MB/sec), 29.9 ms avg latency, 138.0 ms max latency.
355 records sent, 70.8 records/sec (6.92 MB/sec), 28.5 ms avg latency, 167.0 ms max latency.
373 records sent, 74.5 records/sec (7.27 MB/sec), 28.4 ms avg latency, 131.0 ms max latency.
346 records sent, 69.1 records/sec (6.75 MB/sec), 36.7 ms avg latency, 147.0 ms max latency.
361 records sent, 72.1 records/sec (7.04 MB/sec), 27.6 ms avg latency, 126.0 ms max latency.
357 records sent, 71.2 records/sec (6.95 MB/sec), 28.7 ms avg latency, 144.0 ms max latency.
357 records sent, 70.7 records/sec (6.90 MB/sec), 52.8 ms avg latency, 418.0 ms max latency.
380 records sent, 75.6 records/sec (7.38 MB/sec), 28.9 ms avg latency, 169.0 ms max latency.
359 records sent, 71.3 records/sec (6.96 MB/sec), 31.6 ms avg latency, 162.0 ms max latency.
382 records sent, 76.1 records/sec (7.44 MB/sec), 33.4 ms avg latency, 234.0 ms max latency.
370 records sent, 73.9 records/sec (7.22 MB/sec), 26.5 ms avg latency, 157.0 ms max latency.
378 records sent, 75.6 records/sec (7.38 MB/sec), 21.4 ms avg latency, 71.0 ms max latency.
368 records sent, 73.4 records/sec (7.17 MB/sec), 21.6 ms avg latency, 93.0 ms max latency.
412 records sent, 81.8 records/sec (7.99 MB/sec), 24.7 ms avg latency, 93.0 ms max latency.
8333 records sent, 66.900023 records/sec (6.53 MB/sec), 43.69 ms avg latency, 7656.00 ms max latency, 25 ms 50th, 123 ms 95th, 293 ms 99th, 936 ms 99.9th.
