producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 7413.0 ms avg latency, 7413.0 ms max latency.
600 records sent, 115.2 records/sec (1.12 MB/sec), 8014.5 ms avg latency, 20145.0 ms max latency.
936 records sent, 187.2 records/sec (1.83 MB/sec), 9607.8 ms avg latency, 11397.0 ms max latency.
1357 records sent, 270.5 records/sec (2.64 MB/sec), 4964.6 ms avg latency, 12387.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 36.9 ms avg latency, 94.0 ms max latency.
420 records sent, 83.7 records/sec (0.82 MB/sec), 28.3 ms avg latency, 165.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 21.9 ms avg latency, 101.0 ms max latency.
413 records sent, 82.4 records/sec (0.80 MB/sec), 18.8 ms avg latency, 59.0 ms max latency.
420 records sent, 83.4 records/sec (0.81 MB/sec), 17.4 ms avg latency, 79.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 19.0 ms avg latency, 84.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 22.4 ms avg latency, 104.0 ms max latency.
415 records sent, 82.6 records/sec (0.81 MB/sec), 23.1 ms avg latency, 99.0 ms max latency.
424 records sent, 84.6 records/sec (0.83 MB/sec), 20.1 ms avg latency, 105.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 16.9 ms avg latency, 51.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 17.9 ms avg latency, 65.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 17.6 ms avg latency, 91.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 16.7 ms avg latency, 41.0 ms max latency.
8333 records sent, 82.823122 records/sec (0.81 MB/sec), 2479.52 ms avg latency, 20145.00 ms max latency, 24 ms 50th, 10148 ms 95th, 11368 ms 99th, 12386 ms 99.9th.
