producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 15698.0 ms avg latency, 15698.0 ms max latency.
1726 records sent, 343.8 records/sec (0.34 MB/sec), 3121.4 ms avg latency, 4830.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 37.1 ms avg latency, 159.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 19.4 ms avg latency, 111.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 14.4 ms avg latency, 60.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 13.6 ms avg latency, 54.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 13.2 ms avg latency, 55.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.0 ms avg latency, 56.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 13.1 ms avg latency, 52.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 13.5 ms avg latency, 91.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.3 ms avg latency, 61.0 ms max latency.
413 records sent, 82.3 records/sec (0.08 MB/sec), 13.9 ms avg latency, 75.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 12.0 ms avg latency, 49.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 13.1 ms avg latency, 78.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 10.5 ms avg latency, 36.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.9 ms avg latency, 35.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.5 ms avg latency, 38.0 ms max latency.
8333 records sent, 82.851121 records/sec (0.08 MB/sec), 660.03 ms avg latency, 15698.00 ms max latency, 13 ms 50th, 3994 ms 95th, 4604 ms 99th, 4748 ms 99.9th.
