producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 9230.0 ms avg latency, 9230.0 ms max latency.
311 records sent, 61.8 records/sec (0.60 MB/sec), 4737.4 ms avg latency, 6142.0 ms max latency.
1159 records sent, 230.4 records/sec (2.25 MB/sec), 6980.9 ms avg latency, 7716.0 ms max latency.
2082 records sent, 415.8 records/sec (4.06 MB/sec), 6463.8 ms avg latency, 8630.0 ms max latency.
1353 records sent, 270.5 records/sec (2.64 MB/sec), 917.6 ms avg latency, 3209.0 ms max latency.
836 records sent, 166.9 records/sec (1.63 MB/sec), 17.2 ms avg latency, 88.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 15.4 ms avg latency, 79.0 ms max latency.
835 records sent, 166.4 records/sec (1.63 MB/sec), 13.2 ms avg latency, 91.0 ms max latency.
840 records sent, 167.8 records/sec (1.64 MB/sec), 13.7 ms avg latency, 65.0 ms max latency.
839 records sent, 167.7 records/sec (1.64 MB/sec), 12.0 ms avg latency, 60.0 ms max latency.
834 records sent, 166.7 records/sec (1.63 MB/sec), 13.5 ms avg latency, 92.0 ms max latency.
837 records sent, 166.8 records/sec (1.63 MB/sec), 11.6 ms avg latency, 81.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 11.8 ms avg latency, 57.0 ms max latency.
837 records sent, 167.4 records/sec (1.63 MB/sec), 9.9 ms avg latency, 53.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 10.3 ms avg latency, 54.0 ms max latency.
838 records sent, 167.4 records/sec (1.64 MB/sec), 8.9 ms avg latency, 37.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 8.1 ms avg latency, 27.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 10.8 ms avg latency, 203.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 9.2 ms avg latency, 56.0 ms max latency.
16667 records sent, 166.873586 records/sec (1.63 MB/sec), 1464.67 ms avg latency, 9230.00 ms max latency, 12 ms 50th, 7698 ms 95th, 8291 ms 99th, 8549 ms 99.9th.
