producer_index=8
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 8498.0 ms avg latency, 8498.0 ms max latency.
204 records sent, 40.7 records/sec (3.97 MB/sec), 684.8 ms avg latency, 1802.0 ms max latency.
214 records sent, 42.5 records/sec (4.15 MB/sec), 236.1 ms avg latency, 824.0 ms max latency.
271 records sent, 54.2 records/sec (5.29 MB/sec), 109.1 ms avg latency, 360.0 ms max latency.
234 records sent, 46.6 records/sec (4.55 MB/sec), 79.4 ms avg latency, 207.0 ms max latency.
283 records sent, 56.2 records/sec (5.49 MB/sec), 75.0 ms avg latency, 311.0 ms max latency.
364 records sent, 72.5 records/sec (7.08 MB/sec), 56.5 ms avg latency, 428.0 ms max latency.
406 records sent, 80.1 records/sec (7.82 MB/sec), 33.7 ms avg latency, 194.0 ms max latency.
302 records sent, 60.4 records/sec (5.89 MB/sec), 49.2 ms avg latency, 196.0 ms max latency.
373 records sent, 73.8 records/sec (7.21 MB/sec), 39.2 ms avg latency, 185.0 ms max latency.
304 records sent, 60.4 records/sec (5.90 MB/sec), 62.7 ms avg latency, 317.0 ms max latency.
308 records sent, 61.6 records/sec (6.01 MB/sec), 36.6 ms avg latency, 194.0 ms max latency.
297 records sent, 57.8 records/sec (5.65 MB/sec), 37.3 ms avg latency, 230.0 ms max latency.
299 records sent, 59.6 records/sec (5.82 MB/sec), 51.1 ms avg latency, 229.0 ms max latency.
301 records sent, 59.5 records/sec (5.81 MB/sec), 58.2 ms avg latency, 267.0 ms max latency.
311 records sent, 61.8 records/sec (6.04 MB/sec), 50.4 ms avg latency, 191.0 ms max latency.
286 records sent, 56.4 records/sec (5.51 MB/sec), 34.7 ms avg latency, 124.0 ms max latency.
284 records sent, 55.9 records/sec (5.46 MB/sec), 43.2 ms avg latency, 223.0 ms max latency.
273 records sent, 54.4 records/sec (5.31 MB/sec), 45.6 ms avg latency, 180.0 ms max latency.
272 records sent, 54.3 records/sec (5.30 MB/sec), 75.8 ms avg latency, 258.0 ms max latency.
303 records sent, 60.2 records/sec (5.88 MB/sec), 43.3 ms avg latency, 136.0 ms max latency.
279 records sent, 54.5 records/sec (5.32 MB/sec), 35.3 ms avg latency, 255.0 ms max latency.
292 records sent, 58.2 records/sec (5.69 MB/sec), 39.7 ms avg latency, 275.0 ms max latency.
289 records sent, 57.3 records/sec (5.60 MB/sec), 42.9 ms avg latency, 182.0 ms max latency.
287 records sent, 57.1 records/sec (5.57 MB/sec), 40.4 ms avg latency, 237.0 ms max latency.
337 records sent, 67.2 records/sec (6.57 MB/sec), 59.7 ms avg latency, 245.0 ms max latency.
307 records sent, 61.3 records/sec (5.99 MB/sec), 41.1 ms avg latency, 207.0 ms max latency.
330 records sent, 65.2 records/sec (6.36 MB/sec), 39.6 ms avg latency, 234.0 ms max latency.
8333 records sent, 55.340457 records/sec (5.40 MB/sec), 70.91 ms avg latency, 8498.00 ms max latency, 35 ms 50th, 203 ms 95th, 727 ms 99th, 1518 ms 99.9th.
