producer_index=5
producer_count=6
producer_records=16666
producer_throughput=1666
1 records sent, 0.1 records/sec (0.01 MB/sec), 9439.0 ms avg latency, 9439.0 ms max latency.
215 records sent, 42.2 records/sec (4.12 MB/sec), 4943.3 ms avg latency, 6144.0 ms max latency.
317 records sent, 63.4 records/sec (6.19 MB/sec), 4100.1 ms avg latency, 5897.0 ms max latency.
507 records sent, 101.2 records/sec (9.88 MB/sec), 3214.7 ms avg latency, 4774.0 ms max latency.
905 records sent, 181.0 records/sec (17.67 MB/sec), 854.4 ms avg latency, 1691.0 ms max latency.
632 records sent, 126.3 records/sec (12.34 MB/sec), 46.0 ms avg latency, 160.0 ms max latency.
694 records sent, 138.7 records/sec (13.54 MB/sec), 53.2 ms avg latency, 181.0 ms max latency.
689 records sent, 137.0 records/sec (13.38 MB/sec), 44.1 ms avg latency, 175.0 ms max latency.
790 records sent, 157.2 records/sec (15.35 MB/sec), 54.8 ms avg latency, 239.0 ms max latency.
722 records sent, 144.4 records/sec (14.10 MB/sec), 42.8 ms avg latency, 144.0 ms max latency.
711 records sent, 142.2 records/sec (13.89 MB/sec), 41.7 ms avg latency, 129.0 ms max latency.
794 records sent, 158.6 records/sec (15.49 MB/sec), 37.4 ms avg latency, 163.0 ms max latency.
799 records sent, 159.8 records/sec (15.60 MB/sec), 54.0 ms avg latency, 207.0 ms max latency.
755 records sent, 150.9 records/sec (14.74 MB/sec), 33.3 ms avg latency, 202.0 ms max latency.
803 records sent, 160.3 records/sec (15.66 MB/sec), 49.0 ms avg latency, 245.0 ms max latency.
793 records sent, 158.0 records/sec (15.43 MB/sec), 41.9 ms avg latency, 240.0 ms max latency.
574 records sent, 114.0 records/sec (11.14 MB/sec), 83.8 ms avg latency, 1380.0 ms max latency.
814 records sent, 162.8 records/sec (15.90 MB/sec), 1213.1 ms avg latency, 3001.0 ms max latency.
766 records sent, 152.9 records/sec (14.93 MB/sec), 34.7 ms avg latency, 200.0 ms max latency.
832 records sent, 166.4 records/sec (16.25 MB/sec), 36.9 ms avg latency, 184.0 ms max latency.
816 records sent, 163.2 records/sec (15.93 MB/sec), 29.9 ms avg latency, 118.0 ms max latency.
776 records sent, 154.9 records/sec (15.13 MB/sec), 26.7 ms avg latency, 120.0 ms max latency.
883 records sent, 176.1 records/sec (17.19 MB/sec), 42.7 ms avg latency, 294.0 ms max latency.
870 records sent, 173.7 records/sec (16.96 MB/sec), 31.5 ms avg latency, 124.0 ms max latency.
16666 records sent, 132.263543 records/sec (12.92 MB/sec), 381.46 ms avg latency, 9439.00 ms max latency, 35 ms 50th, 2987 ms 95th, 5081 ms 99th, 5757 ms 99.9th.
