producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
834 records sent, 166.6 records/sec (0.16 MB/sec), 188.7 ms avg latency, 4468.0 ms max latency.
839 records sent, 167.6 records/sec (0.16 MB/sec), 21.1 ms avg latency, 89.0 ms max latency.
838 records sent, 167.4 records/sec (0.16 MB/sec), 9.0 ms avg latency, 60.0 ms max latency.
837 records sent, 167.1 records/sec (0.16 MB/sec), 9.4 ms avg latency, 66.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 9.3 ms avg latency, 32.0 ms max latency.
838 records sent, 167.6 records/sec (0.16 MB/sec), 8.8 ms avg latency, 45.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 10.2 ms avg latency, 92.0 ms max latency.
839 records sent, 167.6 records/sec (0.16 MB/sec), 9.9 ms avg latency, 65.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 7.8 ms avg latency, 34.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 7.1 ms avg latency, 30.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 7.5 ms avg latency, 38.0 ms max latency.
838 records sent, 167.5 records/sec (0.16 MB/sec), 7.0 ms avg latency, 40.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.8 ms avg latency, 29.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 7.1 ms avg latency, 52.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 6.6 ms avg latency, 25.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 6.3 ms avg latency, 17.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 6.2 ms avg latency, 29.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 6.1 ms avg latency, 16.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 6.4 ms avg latency, 22.0 ms max latency.
16667 records sent, 166.913694 records/sec (0.16 MB/sec), 17.40 ms avg latency, 4468.00 ms max latency, 7 ms 50th, 47 ms 95th, 272 ms 99th, 432 ms 99.9th.
