producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
33 records sent, 6.6 records/sec (0.06 MB/sec), 399.1 ms avg latency, 4792.0 ms max latency.
1645 records sent, 328.4 records/sec (3.21 MB/sec), 119.8 ms avg latency, 512.0 ms max latency.
837 records sent, 167.4 records/sec (1.63 MB/sec), 11.1 ms avg latency, 48.0 ms max latency.
836 records sent, 166.9 records/sec (1.63 MB/sec), 11.9 ms avg latency, 80.0 ms max latency.
840 records sent, 167.6 records/sec (1.64 MB/sec), 11.6 ms avg latency, 57.0 ms max latency.
838 records sent, 167.3 records/sec (1.63 MB/sec), 11.8 ms avg latency, 84.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 12.2 ms avg latency, 87.0 ms max latency.
842 records sent, 168.4 records/sec (1.64 MB/sec), 13.1 ms avg latency, 91.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 12.1 ms avg latency, 76.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 15.7 ms avg latency, 114.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 11.3 ms avg latency, 119.0 ms max latency.
838 records sent, 167.4 records/sec (1.64 MB/sec), 9.7 ms avg latency, 74.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 8.2 ms avg latency, 36.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 7.8 ms avg latency, 26.0 ms max latency.
834 records sent, 166.7 records/sec (1.63 MB/sec), 7.6 ms avg latency, 41.0 ms max latency.
838 records sent, 167.5 records/sec (1.64 MB/sec), 7.6 ms avg latency, 28.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 7.1 ms avg latency, 27.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 7.6 ms avg latency, 34.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 7.3 ms avg latency, 44.0 ms max latency.
16667 records sent, 166.858550 records/sec (1.63 MB/sec), 21.67 ms avg latency, 4792.00 ms max latency, 8 ms 50th, 93 ms 95th, 346 ms 99th, 490 ms 99.9th.
