producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 01:00:24,008] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17821.0 ms avg latency, 17821.0 ms max latency.
1899 records sent, 377.5 records/sec (0.37 MB/sec), 2635.0 ms avg latency, 3891.0 ms max latency.
415 records sent, 82.3 records/sec (0.08 MB/sec), 45.2 ms avg latency, 120.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 29.2 ms avg latency, 114.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 17.0 ms avg latency, 56.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 17.7 ms avg latency, 78.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 15.3 ms avg latency, 68.0 ms max latency.
420 records sent, 83.2 records/sec (0.08 MB/sec), 15.4 ms avg latency, 64.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 16.6 ms avg latency, 60.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 15.8 ms avg latency, 54.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 16.1 ms avg latency, 54.0 ms max latency.
412 records sent, 82.2 records/sec (0.08 MB/sec), 14.6 ms avg latency, 51.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 15.4 ms avg latency, 115.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 13.8 ms avg latency, 47.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 13.6 ms avg latency, 45.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.4 ms avg latency, 52.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 12.8 ms avg latency, 38.0 ms max latency.
8333 records sent, 82.941832 records/sec (0.08 MB/sec), 616.56 ms avg latency, 17821.00 ms max latency, 17 ms 50th, 3654 ms 95th, 3765 ms 99th, 3809 ms 99.9th.
