producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-25 01:00:23,852] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17294.0 ms avg latency, 17294.0 ms max latency.
1888 records sent, 375.8 records/sec (0.37 MB/sec), 2505.8 ms avg latency, 3842.0 ms max latency.
424 records sent, 84.7 records/sec (0.08 MB/sec), 47.5 ms avg latency, 151.0 ms max latency.
424 records sent, 84.8 records/sec (0.08 MB/sec), 28.1 ms avg latency, 83.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 18.4 ms avg latency, 76.0 ms max latency.
427 records sent, 85.1 records/sec (0.08 MB/sec), 19.1 ms avg latency, 79.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 16.7 ms avg latency, 77.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 15.0 ms avg latency, 70.0 ms max latency.
424 records sent, 84.5 records/sec (0.08 MB/sec), 15.0 ms avg latency, 63.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 14.8 ms avg latency, 56.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 14.2 ms avg latency, 73.0 ms max latency.
422 records sent, 84.4 records/sec (0.08 MB/sec), 14.5 ms avg latency, 54.0 ms max latency.
421 records sent, 83.7 records/sec (0.08 MB/sec), 13.9 ms avg latency, 84.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 13.3 ms avg latency, 56.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 13.0 ms avg latency, 55.0 ms max latency.
424 records sent, 84.7 records/sec (0.08 MB/sec), 12.6 ms avg latency, 53.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 12.1 ms avg latency, 41.0 ms max latency.
8334 records sent, 83.649503 records/sec (0.08 MB/sec), 583.50 ms avg latency, 17294.00 ms max latency, 16 ms 50th, 3614 ms 95th, 3825 ms 99th, 3839 ms 99.9th.
