producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 7357.0 ms avg latency, 7357.0 ms max latency.
492 records sent, 98.2 records/sec (0.96 MB/sec), 4052.0 ms avg latency, 5495.0 ms max latency.
1953 records sent, 390.4 records/sec (3.81 MB/sec), 5736.0 ms avg latency, 7353.0 ms max latency.
1306 records sent, 260.6 records/sec (2.54 MB/sec), 780.7 ms avg latency, 2912.0 ms max latency.
838 records sent, 167.5 records/sec (1.64 MB/sec), 10.4 ms avg latency, 46.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 9.7 ms avg latency, 66.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 9.6 ms avg latency, 69.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 9.2 ms avg latency, 45.0 ms max latency.
838 records sent, 167.6 records/sec (1.64 MB/sec), 8.5 ms avg latency, 60.0 ms max latency.
842 records sent, 168.4 records/sec (1.64 MB/sec), 8.6 ms avg latency, 73.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 7.9 ms avg latency, 44.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 7.0 ms avg latency, 50.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 6.4 ms avg latency, 52.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 6.3 ms avg latency, 28.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 6.2 ms avg latency, 18.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 6.1 ms avg latency, 18.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 6.3 ms avg latency, 49.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 6.5 ms avg latency, 49.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 6.5 ms avg latency, 71.0 ms max latency.
16667 records sent, 166.925396 records/sec (1.63 MB/sec), 859.27 ms avg latency, 7357.00 ms max latency, 7 ms 50th, 6368 ms 95th, 7085 ms 99th, 7263 ms 99.9th.
