producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 9848.0 ms avg latency, 9848.0 ms max latency.
191 records sent, 38.2 records/sec (3.73 MB/sec), 5198.2 ms avg latency, 6400.0 ms max latency.
326 records sent, 64.6 records/sec (6.31 MB/sec), 5754.7 ms avg latency, 7171.0 ms max latency.
429 records sent, 85.3 records/sec (8.33 MB/sec), 4722.1 ms avg latency, 5464.0 ms max latency.
853 records sent, 170.2 records/sec (16.62 MB/sec), 1597.1 ms avg latency, 3716.0 ms max latency.
699 records sent, 138.9 records/sec (13.57 MB/sec), 82.1 ms avg latency, 394.0 ms max latency.
742 records sent, 148.3 records/sec (14.48 MB/sec), 46.1 ms avg latency, 188.0 ms max latency.
783 records sent, 155.9 records/sec (15.23 MB/sec), 43.4 ms avg latency, 221.0 ms max latency.
760 records sent, 152.0 records/sec (14.84 MB/sec), 38.3 ms avg latency, 112.0 ms max latency.
837 records sent, 167.2 records/sec (16.32 MB/sec), 43.2 ms avg latency, 192.0 ms max latency.
778 records sent, 155.6 records/sec (15.19 MB/sec), 35.6 ms avg latency, 159.0 ms max latency.
801 records sent, 160.1 records/sec (15.64 MB/sec), 35.3 ms avg latency, 182.0 ms max latency.
883 records sent, 176.1 records/sec (17.20 MB/sec), 56.2 ms avg latency, 388.0 ms max latency.
784 records sent, 156.8 records/sec (15.31 MB/sec), 37.1 ms avg latency, 161.0 ms max latency.
794 records sent, 158.8 records/sec (15.50 MB/sec), 33.8 ms avg latency, 213.0 ms max latency.
755 records sent, 149.2 records/sec (14.57 MB/sec), 32.6 ms avg latency, 140.0 ms max latency.
799 records sent, 159.3 records/sec (15.56 MB/sec), 1126.4 ms avg latency, 2085.0 ms max latency.
938 records sent, 187.6 records/sec (18.32 MB/sec), 83.4 ms avg latency, 1359.0 ms max latency.
828 records sent, 165.4 records/sec (16.15 MB/sec), 37.3 ms avg latency, 154.0 ms max latency.
813 records sent, 162.6 records/sec (15.88 MB/sec), 37.6 ms avg latency, 195.0 ms max latency.
799 records sent, 159.5 records/sec (15.58 MB/sec), 28.4 ms avg latency, 155.0 ms max latency.
834 records sent, 166.6 records/sec (16.27 MB/sec), 27.5 ms avg latency, 125.0 ms max latency.
816 records sent, 163.1 records/sec (15.92 MB/sec), 34.9 ms avg latency, 217.0 ms max latency.
16666 records sent, 136.077861 records/sec (13.29 MB/sec), 466.36 ms avg latency, 9848.00 ms max latency, 34 ms 50th, 4098 ms 95th, 6033 ms 99th, 6821 ms 99.9th.
