producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 8926.0 ms avg latency, 8926.0 ms max latency.
293 records sent, 57.2 records/sec (5.59 MB/sec), 717.4 ms avg latency, 1257.0 ms max latency.
299 records sent, 59.7 records/sec (5.83 MB/sec), 203.2 ms avg latency, 575.0 ms max latency.
320 records sent, 63.8 records/sec (6.23 MB/sec), 113.1 ms avg latency, 376.0 ms max latency.
345 records sent, 68.8 records/sec (6.71 MB/sec), 89.7 ms avg latency, 502.0 ms max latency.
395 records sent, 78.9 records/sec (7.70 MB/sec), 31.1 ms avg latency, 140.0 ms max latency.
380 records sent, 74.8 records/sec (7.30 MB/sec), 22.7 ms avg latency, 98.0 ms max latency.
370 records sent, 74.0 records/sec (7.23 MB/sec), 27.7 ms avg latency, 145.0 ms max latency.
376 records sent, 75.1 records/sec (7.33 MB/sec), 33.7 ms avg latency, 151.0 ms max latency.
379 records sent, 75.3 records/sec (7.36 MB/sec), 31.1 ms avg latency, 146.0 ms max latency.
349 records sent, 69.7 records/sec (6.80 MB/sec), 25.4 ms avg latency, 97.0 ms max latency.
374 records sent, 74.4 records/sec (7.27 MB/sec), 33.8 ms avg latency, 124.0 ms max latency.
430 records sent, 85.8 records/sec (8.37 MB/sec), 35.6 ms avg latency, 133.0 ms max latency.
355 records sent, 70.9 records/sec (6.93 MB/sec), 29.9 ms avg latency, 120.0 ms max latency.
398 records sent, 79.3 records/sec (7.75 MB/sec), 29.4 ms avg latency, 153.0 ms max latency.
365 records sent, 72.9 records/sec (7.11 MB/sec), 35.2 ms avg latency, 144.0 ms max latency.
384 records sent, 76.2 records/sec (7.44 MB/sec), 28.4 ms avg latency, 107.0 ms max latency.
369 records sent, 73.7 records/sec (7.20 MB/sec), 26.7 ms avg latency, 117.0 ms max latency.
383 records sent, 76.3 records/sec (7.45 MB/sec), 25.2 ms avg latency, 101.0 ms max latency.
376 records sent, 75.0 records/sec (7.32 MB/sec), 30.9 ms avg latency, 158.0 ms max latency.
349 records sent, 69.7 records/sec (6.81 MB/sec), 24.8 ms avg latency, 133.0 ms max latency.
384 records sent, 76.5 records/sec (7.47 MB/sec), 21.8 ms avg latency, 89.0 ms max latency.
388 records sent, 77.5 records/sec (7.57 MB/sec), 26.9 ms avg latency, 105.0 ms max latency.
8333 records sent, 67.792060 records/sec (6.62 MB/sec), 65.95 ms avg latency, 8926.00 ms max latency, 25 ms 50th, 234 ms 95th, 883 ms 99th, 1132 ms 99.9th.
