producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 2374.0 ms avg latency, 2374.0 ms max latency.
188 records sent, 37.3 records/sec (3.64 MB/sec), 4394.3 ms avg latency, 7920.0 ms max latency.
342 records sent, 68.3 records/sec (6.67 MB/sec), 5852.8 ms avg latency, 7301.0 ms max latency.
317 records sent, 62.5 records/sec (6.10 MB/sec), 5027.5 ms avg latency, 5534.0 ms max latency.
709 records sent, 141.1 records/sec (13.78 MB/sec), 3064.8 ms avg latency, 5424.0 ms max latency.
878 records sent, 175.5 records/sec (17.14 MB/sec), 393.1 ms avg latency, 1129.0 ms max latency.
742 records sent, 147.7 records/sec (14.43 MB/sec), 25.8 ms avg latency, 136.0 ms max latency.
914 records sent, 182.3 records/sec (17.80 MB/sec), 90.9 ms avg latency, 397.0 ms max latency.
784 records sent, 156.6 records/sec (15.29 MB/sec), 25.2 ms avg latency, 195.0 ms max latency.
830 records sent, 165.5 records/sec (16.16 MB/sec), 20.7 ms avg latency, 142.0 ms max latency.
847 records sent, 169.4 records/sec (16.54 MB/sec), 24.8 ms avg latency, 123.0 ms max latency.
772 records sent, 154.3 records/sec (15.07 MB/sec), 16.2 ms avg latency, 70.0 ms max latency.
860 records sent, 171.9 records/sec (16.78 MB/sec), 18.4 ms avg latency, 112.0 ms max latency.
863 records sent, 172.6 records/sec (16.85 MB/sec), 17.3 ms avg latency, 117.0 ms max latency.
868 records sent, 173.1 records/sec (16.91 MB/sec), 17.3 ms avg latency, 107.0 ms max latency.
843 records sent, 168.6 records/sec (16.46 MB/sec), 28.8 ms avg latency, 281.0 ms max latency.
826 records sent, 164.6 records/sec (16.07 MB/sec), 15.7 ms avg latency, 92.0 ms max latency.
854 records sent, 170.6 records/sec (16.66 MB/sec), 12.5 ms avg latency, 43.0 ms max latency.
896 records sent, 179.2 records/sec (17.50 MB/sec), 16.1 ms avg latency, 115.0 ms max latency.
933 records sent, 186.3 records/sec (18.19 MB/sec), 19.8 ms avg latency, 121.0 ms max latency.
863 records sent, 172.6 records/sec (16.86 MB/sec), 19.4 ms avg latency, 125.0 ms max latency.
1414 records sent, 282.6 records/sec (27.60 MB/sec), 10.9 ms avg latency, 49.0 ms max latency.
16666 records sent, 146.643203 records/sec (14.32 MB/sec), 436.48 ms avg latency, 7920.00 ms max latency, 14 ms 50th, 4786 ms 95th, 5945 ms 99th, 6786 ms 99.9th.
