producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 10917.0 ms avg latency, 10917.0 ms max latency.
182 records sent, 35.6 records/sec (0.35 MB/sec), 3494.1 ms avg latency, 5228.0 ms max latency.
355 records sent, 70.9 records/sec (0.69 MB/sec), 6567.7 ms avg latency, 7697.0 ms max latency.
539 records sent, 107.8 records/sec (1.05 MB/sec), 8340.6 ms avg latency, 9373.0 ms max latency.
1086 records sent, 214.0 records/sec (2.09 MB/sec), 8251.8 ms avg latency, 9752.0 ms max latency.
855 records sent, 167.6 records/sec (1.64 MB/sec), 2111.9 ms avg latency, 5484.0 ms max latency.
428 records sent, 85.6 records/sec (0.84 MB/sec), 36.8 ms avg latency, 171.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 34.5 ms avg latency, 220.0 ms max latency.
414 records sent, 81.9 records/sec (0.80 MB/sec), 26.5 ms avg latency, 143.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 29.0 ms avg latency, 113.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 29.8 ms avg latency, 118.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 23.4 ms avg latency, 112.0 ms max latency.
413 records sent, 82.0 records/sec (0.80 MB/sec), 21.6 ms avg latency, 96.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 23.1 ms avg latency, 90.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 22.4 ms avg latency, 103.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 22.6 ms avg latency, 123.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 20.9 ms avg latency, 91.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 23.2 ms avg latency, 147.0 ms max latency.
8333 records sent, 82.872544 records/sec (0.81 MB/sec), 2205.53 ms avg latency, 10917.00 ms max latency, 31 ms 50th, 9143 ms 95th, 9386 ms 99th, 9607 ms 99.9th.
