producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 1458.0 ms avg latency, 1458.0 ms max latency.
185 records sent, 35.3 records/sec (0.34 MB/sec), 3143.9 ms avg latency, 10901.0 ms max latency.
276 records sent, 54.5 records/sec (0.53 MB/sec), 6286.3 ms avg latency, 7568.0 ms max latency.
582 records sent, 115.7 records/sec (1.13 MB/sec), 8327.3 ms avg latency, 8945.0 ms max latency.
1053 records sent, 209.9 records/sec (2.05 MB/sec), 8446.6 ms avg latency, 9451.0 ms max latency.
920 records sent, 184.0 records/sec (1.80 MB/sec), 2553.6 ms avg latency, 6268.0 ms max latency.
411 records sent, 81.3 records/sec (0.79 MB/sec), 33.3 ms avg latency, 175.0 ms max latency.
426 records sent, 85.1 records/sec (0.83 MB/sec), 32.9 ms avg latency, 239.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 24.5 ms avg latency, 123.0 ms max latency.
413 records sent, 82.2 records/sec (0.80 MB/sec), 29.8 ms avg latency, 149.0 ms max latency.
425 records sent, 84.8 records/sec (0.83 MB/sec), 32.8 ms avg latency, 158.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 24.6 ms avg latency, 110.0 ms max latency.
408 records sent, 81.6 records/sec (0.80 MB/sec), 23.5 ms avg latency, 101.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 25.0 ms avg latency, 129.0 ms max latency.
427 records sent, 85.2 records/sec (0.83 MB/sec), 28.3 ms avg latency, 170.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 24.3 ms avg latency, 197.0 ms max latency.
416 records sent, 82.8 records/sec (0.81 MB/sec), 25.4 ms avg latency, 133.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 25.5 ms avg latency, 142.0 ms max latency.
8333 records sent, 82.877489 records/sec (0.81 MB/sec), 2226.82 ms avg latency, 10901.00 ms max latency, 34 ms 50th, 8864 ms 95th, 9169 ms 99th, 9357 ms 99.9th.
