producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-24 14:34:19,080] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18352.0 ms avg latency, 18352.0 ms max latency.
54 records sent, 10.3 records/sec (1.01 MB/sec), 7291.3 ms avg latency, 8890.0 ms max latency.
90 records sent, 16.5 records/sec (1.61 MB/sec), 10703.2 ms avg latency, 12609.0 ms max latency.
114 records sent, 22.4 records/sec (2.19 MB/sec), 14088.6 ms avg latency, 15980.0 ms max latency.
126 records sent, 24.7 records/sec (2.41 MB/sec), 16157.0 ms avg latency, 18221.0 ms max latency.
126 records sent, 25.1 records/sec (2.45 MB/sec), 14162.3 ms avg latency, 16834.0 ms max latency.
138 records sent, 27.5 records/sec (2.68 MB/sec), 12905.4 ms avg latency, 13501.0 ms max latency.
227 records sent, 45.4 records/sec (4.43 MB/sec), 11192.2 ms avg latency, 13112.0 ms max latency.
341 records sent, 67.9 records/sec (6.63 MB/sec), 5866.4 ms avg latency, 9105.0 ms max latency.
384 records sent, 76.2 records/sec (7.44 MB/sec), 4244.7 ms avg latency, 4935.0 ms max latency.
461 records sent, 90.7 records/sec (8.86 MB/sec), 2824.2 ms avg latency, 4105.0 ms max latency.
394 records sent, 78.7 records/sec (7.69 MB/sec), 647.6 ms avg latency, 1867.0 ms max latency.
337 records sent, 67.4 records/sec (6.58 MB/sec), 96.8 ms avg latency, 479.0 ms max latency.
272 records sent, 54.3 records/sec (5.31 MB/sec), 72.3 ms avg latency, 300.0 ms max latency.
330 records sent, 65.6 records/sec (6.40 MB/sec), 50.8 ms avg latency, 168.0 ms max latency.
341 records sent, 68.0 records/sec (6.64 MB/sec), 73.1 ms avg latency, 278.0 ms max latency.
351 records sent, 70.1 records/sec (6.85 MB/sec), 48.2 ms avg latency, 166.0 ms max latency.
362 records sent, 71.9 records/sec (7.03 MB/sec), 40.1 ms avg latency, 143.0 ms max latency.
349 records sent, 69.5 records/sec (6.79 MB/sec), 42.7 ms avg latency, 137.0 ms max latency.
409 records sent, 81.7 records/sec (7.98 MB/sec), 102.2 ms avg latency, 553.0 ms max latency.
399 records sent, 79.8 records/sec (7.79 MB/sec), 48.6 ms avg latency, 242.0 ms max latency.
341 records sent, 68.2 records/sec (6.66 MB/sec), 34.0 ms avg latency, 106.0 ms max latency.
362 records sent, 72.2 records/sec (7.05 MB/sec), 34.9 ms avg latency, 129.0 ms max latency.
354 records sent, 70.4 records/sec (6.88 MB/sec), 38.2 ms avg latency, 205.0 ms max latency.
355 records sent, 70.6 records/sec (6.89 MB/sec), 33.2 ms avg latency, 94.0 ms max latency.
378 records sent, 75.5 records/sec (7.38 MB/sec), 31.0 ms avg latency, 101.0 ms max latency.
627 records sent, 125.3 records/sec (12.24 MB/sec), 25.2 ms avg latency, 133.0 ms max latency.
8334 records sent, 55.137646 records/sec (5.38 MB/sec), 1991.26 ms avg latency, 18352.00 ms max latency, 49 ms 50th, 12917 ms 95th, 15859 ms 99th, 17317 ms 99.9th.
