producer_index=5
producer_count=6
producer_records=16666
producer_throughput=1666
1 records sent, 0.2 records/sec (0.02 MB/sec), 5206.0 ms avg latency, 5206.0 ms max latency.
393 records sent, 78.3 records/sec (7.65 MB/sec), 205.8 ms avg latency, 1012.0 ms max latency.
484 records sent, 96.8 records/sec (9.45 MB/sec), 64.1 ms avg latency, 414.0 ms max latency.
628 records sent, 124.9 records/sec (12.20 MB/sec), 35.7 ms avg latency, 233.0 ms max latency.
606 records sent, 121.2 records/sec (11.83 MB/sec), 24.6 ms avg latency, 117.0 ms max latency.
633 records sent, 126.5 records/sec (12.35 MB/sec), 32.1 ms avg latency, 177.0 ms max latency.
583 records sent, 115.9 records/sec (11.32 MB/sec), 31.0 ms avg latency, 148.0 ms max latency.
624 records sent, 124.7 records/sec (12.17 MB/sec), 26.4 ms avg latency, 102.0 ms max latency.
627 records sent, 125.4 records/sec (12.25 MB/sec), 28.6 ms avg latency, 113.0 ms max latency.
552 records sent, 110.2 records/sec (10.76 MB/sec), 27.4 ms avg latency, 114.0 ms max latency.
632 records sent, 126.2 records/sec (12.32 MB/sec), 29.6 ms avg latency, 135.0 ms max latency.
646 records sent, 128.8 records/sec (12.58 MB/sec), 28.8 ms avg latency, 150.0 ms max latency.
603 records sent, 120.1 records/sec (11.73 MB/sec), 25.7 ms avg latency, 114.0 ms max latency.
599 records sent, 119.8 records/sec (11.69 MB/sec), 26.9 ms avg latency, 128.0 ms max latency.
583 records sent, 116.5 records/sec (11.38 MB/sec), 23.5 ms avg latency, 85.0 ms max latency.
613 records sent, 122.5 records/sec (11.96 MB/sec), 20.8 ms avg latency, 79.0 ms max latency.
614 records sent, 122.6 records/sec (11.98 MB/sec), 20.2 ms avg latency, 77.0 ms max latency.
686 records sent, 137.0 records/sec (13.38 MB/sec), 18.3 ms avg latency, 93.0 ms max latency.
686 records sent, 137.2 records/sec (13.40 MB/sec), 24.5 ms avg latency, 149.0 ms max latency.
614 records sent, 121.8 records/sec (11.89 MB/sec), 24.1 ms avg latency, 189.0 ms max latency.
646 records sent, 128.4 records/sec (12.54 MB/sec), 18.3 ms avg latency, 94.0 ms max latency.
802 records sent, 160.3 records/sec (15.65 MB/sec), 18.8 ms avg latency, 95.0 ms max latency.
608 records sent, 121.4 records/sec (11.85 MB/sec), 16.3 ms avg latency, 62.0 ms max latency.
703 records sent, 140.2 records/sec (13.69 MB/sec), 15.2 ms avg latency, 75.0 ms max latency.
886 records sent, 177.1 records/sec (17.30 MB/sec), 12.8 ms avg latency, 81.0 ms max latency.
1005 records sent, 201.0 records/sec (19.63 MB/sec), 13.9 ms avg latency, 136.0 ms max latency.
16666 records sent, 124.765120 records/sec (12.18 MB/sec), 28.39 ms avg latency, 5206.00 ms max latency, 17 ms 50th, 76 ms 95th, 186 ms 99th, 625 ms 99.9th.
