producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 9725.0 ms avg latency, 9725.0 ms max latency.
123 records sent, 24.1 records/sec (2.36 MB/sec), 4604.9 ms avg latency, 5531.0 ms max latency.
232 records sent, 45.8 records/sec (4.47 MB/sec), 6687.9 ms avg latency, 7812.0 ms max latency.
276 records sent, 54.9 records/sec (5.36 MB/sec), 6650.6 ms avg latency, 8110.0 ms max latency.
476 records sent, 94.5 records/sec (9.23 MB/sec), 4627.2 ms avg latency, 6227.0 ms max latency.
672 records sent, 134.1 records/sec (13.09 MB/sec), 886.8 ms avg latency, 2595.0 ms max latency.
486 records sent, 97.2 records/sec (9.49 MB/sec), 49.8 ms avg latency, 189.0 ms max latency.
546 records sent, 108.2 records/sec (10.57 MB/sec), 66.0 ms avg latency, 252.0 ms max latency.
605 records sent, 120.0 records/sec (11.72 MB/sec), 43.8 ms avg latency, 234.0 ms max latency.
647 records sent, 129.3 records/sec (12.63 MB/sec), 49.0 ms avg latency, 167.0 ms max latency.
650 records sent, 129.8 records/sec (12.67 MB/sec), 49.1 ms avg latency, 240.0 ms max latency.
633 records sent, 125.9 records/sec (12.29 MB/sec), 37.9 ms avg latency, 196.0 ms max latency.
612 records sent, 122.3 records/sec (11.94 MB/sec), 42.0 ms avg latency, 156.0 ms max latency.
622 records sent, 124.1 records/sec (12.11 MB/sec), 33.8 ms avg latency, 123.0 ms max latency.
594 records sent, 118.7 records/sec (11.59 MB/sec), 37.6 ms avg latency, 178.0 ms max latency.
615 records sent, 122.8 records/sec (11.99 MB/sec), 48.0 ms avg latency, 209.0 ms max latency.
673 records sent, 132.4 records/sec (12.93 MB/sec), 26.9 ms avg latency, 100.0 ms max latency.
578 records sent, 115.6 records/sec (11.29 MB/sec), 32.1 ms avg latency, 153.0 ms max latency.
583 records sent, 116.3 records/sec (11.36 MB/sec), 29.9 ms avg latency, 129.0 ms max latency.
635 records sent, 126.7 records/sec (12.38 MB/sec), 36.4 ms avg latency, 177.0 ms max latency.
479 records sent, 95.6 records/sec (9.34 MB/sec), 981.0 ms avg latency, 2398.0 ms max latency.
755 records sent, 150.6 records/sec (14.70 MB/sec), 353.1 ms avg latency, 1844.0 ms max latency.
615 records sent, 122.1 records/sec (11.92 MB/sec), 27.1 ms avg latency, 93.0 ms max latency.
608 records sent, 121.4 records/sec (11.85 MB/sec), 27.7 ms avg latency, 115.0 ms max latency.
631 records sent, 126.0 records/sec (12.30 MB/sec), 31.9 ms avg latency, 154.0 ms max latency.
709 records sent, 141.6 records/sec (13.83 MB/sec), 31.8 ms avg latency, 139.0 ms max latency.
621 records sent, 124.1 records/sec (12.12 MB/sec), 36.0 ms avg latency, 193.0 ms max latency.
812 records sent, 162.1 records/sec (15.83 MB/sec), 30.9 ms avg latency, 145.0 ms max latency.
746 records sent, 149.2 records/sec (14.57 MB/sec), 27.5 ms avg latency, 140.0 ms max latency.
16666 records sent, 109.263751 records/sec (10.67 MB/sec), 480.04 ms avg latency, 9725.00 ms max latency, 32 ms 50th, 4654 ms 95th, 6992 ms 99th, 7790 ms 99.9th.
