producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 10:46:30,249] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18801.0 ms avg latency, 18801.0 ms max latency.
54 records sent, 10.6 records/sec (1.04 MB/sec), 6585.9 ms avg latency, 8284.0 ms max latency.
102 records sent, 20.0 records/sec (1.95 MB/sec), 8866.4 ms avg latency, 11039.0 ms max latency.
168 records sent, 33.3 records/sec (3.26 MB/sec), 10298.4 ms avg latency, 11884.0 ms max latency.
144 records sent, 28.4 records/sec (2.77 MB/sec), 8630.1 ms avg latency, 10093.0 ms max latency.
156 records sent, 31.1 records/sec (3.04 MB/sec), 8715.5 ms avg latency, 9805.0 ms max latency.
204 records sent, 40.6 records/sec (3.96 MB/sec), 7899.8 ms avg latency, 9322.0 ms max latency.
328 records sent, 65.1 records/sec (6.36 MB/sec), 4795.0 ms avg latency, 7087.0 ms max latency.
406 records sent, 79.4 records/sec (7.76 MB/sec), 2192.8 ms avg latency, 3600.0 ms max latency.
345 records sent, 68.8 records/sec (6.71 MB/sec), 271.3 ms avg latency, 1387.0 ms max latency.
318 records sent, 63.4 records/sec (6.19 MB/sec), 72.9 ms avg latency, 178.0 ms max latency.
288 records sent, 57.0 records/sec (5.57 MB/sec), 108.6 ms avg latency, 327.0 ms max latency.
306 records sent, 60.7 records/sec (5.93 MB/sec), 68.5 ms avg latency, 303.0 ms max latency.
184 records sent, 36.8 records/sec (3.59 MB/sec), 55.0 ms avg latency, 177.0 ms max latency.
311 records sent, 62.1 records/sec (6.06 MB/sec), 102.5 ms avg latency, 429.0 ms max latency.
331 records sent, 65.9 records/sec (6.44 MB/sec), 67.3 ms avg latency, 186.0 ms max latency.
341 records sent, 68.2 records/sec (6.66 MB/sec), 52.4 ms avg latency, 188.0 ms max latency.
345 records sent, 69.0 records/sec (6.74 MB/sec), 46.7 ms avg latency, 180.0 ms max latency.
324 records sent, 64.7 records/sec (6.32 MB/sec), 55.1 ms avg latency, 168.0 ms max latency.
332 records sent, 66.3 records/sec (6.47 MB/sec), 50.0 ms avg latency, 167.0 ms max latency.
339 records sent, 65.8 records/sec (6.42 MB/sec), 82.1 ms avg latency, 494.0 ms max latency.
328 records sent, 65.6 records/sec (6.41 MB/sec), 65.6 ms avg latency, 317.0 ms max latency.
338 records sent, 67.3 records/sec (6.57 MB/sec), 51.8 ms avg latency, 198.0 ms max latency.
317 records sent, 62.9 records/sec (6.14 MB/sec), 49.8 ms avg latency, 211.0 ms max latency.
333 records sent, 66.4 records/sec (6.48 MB/sec), 56.0 ms avg latency, 260.0 ms max latency.
315 records sent, 62.7 records/sec (6.13 MB/sec), 63.9 ms avg latency, 245.0 ms max latency.
346 records sent, 69.1 records/sec (6.75 MB/sec), 72.4 ms avg latency, 299.0 ms max latency.
343 records sent, 67.7 records/sec (6.61 MB/sec), 47.8 ms avg latency, 195.0 ms max latency.
371 records sent, 74.2 records/sec (7.24 MB/sec), 48.9 ms avg latency, 264.0 ms max latency.
8333 records sent, 50.937699 records/sec (4.97 MB/sec), 1221.69 ms avg latency, 18801.00 ms max latency, 63 ms 50th, 8652 ms 95th, 10429 ms 99th, 11158 ms 99.9th.
