producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 10:46:29,363] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18175.0 ms avg latency, 18175.0 ms max latency.
48 records sent, 9.4 records/sec (0.92 MB/sec), 6523.5 ms avg latency, 7932.0 ms max latency.
102 records sent, 19.7 records/sec (1.92 MB/sec), 9056.2 ms avg latency, 11068.0 ms max latency.
162 records sent, 32.0 records/sec (3.13 MB/sec), 10929.8 ms avg latency, 12136.0 ms max latency.
144 records sent, 28.1 records/sec (2.75 MB/sec), 8824.2 ms avg latency, 11237.0 ms max latency.
150 records sent, 29.3 records/sec (2.87 MB/sec), 8706.3 ms avg latency, 9595.0 ms max latency.
196 records sent, 38.6 records/sec (3.77 MB/sec), 8345.1 ms avg latency, 9845.0 ms max latency.
330 records sent, 65.4 records/sec (6.38 MB/sec), 4688.7 ms avg latency, 7300.0 ms max latency.
384 records sent, 76.5 records/sec (7.47 MB/sec), 1894.1 ms avg latency, 3583.0 ms max latency.
301 records sent, 60.1 records/sec (5.87 MB/sec), 204.8 ms avg latency, 914.0 ms max latency.
275 records sent, 54.7 records/sec (5.34 MB/sec), 92.1 ms avg latency, 399.0 ms max latency.
280 records sent, 55.8 records/sec (5.45 MB/sec), 77.1 ms avg latency, 210.0 ms max latency.
300 records sent, 58.9 records/sec (5.75 MB/sec), 95.4 ms avg latency, 384.0 ms max latency.
302 records sent, 60.2 records/sec (5.88 MB/sec), 65.0 ms avg latency, 239.0 ms max latency.
302 records sent, 60.2 records/sec (5.88 MB/sec), 90.5 ms avg latency, 339.0 ms max latency.
341 records sent, 68.2 records/sec (6.66 MB/sec), 95.9 ms avg latency, 415.0 ms max latency.
336 records sent, 66.9 records/sec (6.53 MB/sec), 68.5 ms avg latency, 245.0 ms max latency.
348 records sent, 69.5 records/sec (6.79 MB/sec), 52.0 ms avg latency, 182.0 ms max latency.
326 records sent, 65.0 records/sec (6.34 MB/sec), 52.8 ms avg latency, 180.0 ms max latency.
337 records sent, 67.1 records/sec (6.55 MB/sec), 55.7 ms avg latency, 185.0 ms max latency.
320 records sent, 63.3 records/sec (6.18 MB/sec), 64.6 ms avg latency, 228.0 ms max latency.
325 records sent, 64.8 records/sec (6.33 MB/sec), 56.9 ms avg latency, 413.0 ms max latency.
322 records sent, 64.4 records/sec (6.29 MB/sec), 53.2 ms avg latency, 298.0 ms max latency.
345 records sent, 68.9 records/sec (6.72 MB/sec), 50.6 ms avg latency, 204.0 ms max latency.
338 records sent, 67.3 records/sec (6.57 MB/sec), 56.9 ms avg latency, 247.0 ms max latency.
334 records sent, 66.4 records/sec (6.48 MB/sec), 45.9 ms avg latency, 136.0 ms max latency.
333 records sent, 66.2 records/sec (6.46 MB/sec), 50.0 ms avg latency, 190.0 ms max latency.
343 records sent, 68.3 records/sec (6.67 MB/sec), 55.9 ms avg latency, 267.0 ms max latency.
350 records sent, 69.4 records/sec (6.78 MB/sec), 37.9 ms avg latency, 137.0 ms max latency.
8333 records sent, 50.758360 records/sec (4.96 MB/sec), 1197.19 ms avg latency, 18175.00 ms max latency, 62 ms 50th, 8777 ms 95th, 11004 ms 99th, 11841 ms 99.9th.
