producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 10:46:30,847] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 21191.0 ms avg latency, 21191.0 ms max latency.
66 records sent, 13.1 records/sec (1.28 MB/sec), 5192.5 ms avg latency, 7809.0 ms max latency.
91 records sent, 18.1 records/sec (1.77 MB/sec), 6700.3 ms avg latency, 9042.0 ms max latency.
131 records sent, 26.2 records/sec (2.56 MB/sec), 10374.9 ms avg latency, 12345.0 ms max latency.
150 records sent, 29.3 records/sec (2.86 MB/sec), 10557.4 ms avg latency, 12661.0 ms max latency.
156 records sent, 30.8 records/sec (3.01 MB/sec), 8604.4 ms avg latency, 9707.0 ms max latency.
234 records sent, 46.1 records/sec (4.50 MB/sec), 7441.6 ms avg latency, 9265.0 ms max latency.
364 records sent, 72.1 records/sec (7.04 MB/sec), 3374.9 ms avg latency, 6560.0 ms max latency.
374 records sent, 74.4 records/sec (7.26 MB/sec), 835.6 ms avg latency, 2294.0 ms max latency.
264 records sent, 52.7 records/sec (5.15 MB/sec), 112.2 ms avg latency, 400.0 ms max latency.
278 records sent, 55.1 records/sec (5.38 MB/sec), 99.1 ms avg latency, 392.0 ms max latency.
300 records sent, 59.0 records/sec (5.76 MB/sec), 95.9 ms avg latency, 266.0 ms max latency.
312 records sent, 61.3 records/sec (5.99 MB/sec), 94.3 ms avg latency, 330.0 ms max latency.
319 records sent, 63.4 records/sec (6.19 MB/sec), 97.1 ms avg latency, 410.0 ms max latency.
311 records sent, 62.0 records/sec (6.06 MB/sec), 82.9 ms avg latency, 457.0 ms max latency.
327 records sent, 65.2 records/sec (6.37 MB/sec), 62.2 ms avg latency, 227.0 ms max latency.
332 records sent, 66.1 records/sec (6.46 MB/sec), 64.4 ms avg latency, 237.0 ms max latency.
322 records sent, 64.1 records/sec (6.26 MB/sec), 52.6 ms avg latency, 186.0 ms max latency.
322 records sent, 64.3 records/sec (6.28 MB/sec), 62.6 ms avg latency, 270.0 ms max latency.
331 records sent, 66.1 records/sec (6.45 MB/sec), 57.6 ms avg latency, 224.0 ms max latency.
309 records sent, 61.0 records/sec (5.96 MB/sec), 82.1 ms avg latency, 375.0 ms max latency.
323 records sent, 64.5 records/sec (6.30 MB/sec), 60.7 ms avg latency, 230.0 ms max latency.
328 records sent, 65.3 records/sec (6.38 MB/sec), 47.2 ms avg latency, 134.0 ms max latency.
328 records sent, 65.1 records/sec (6.35 MB/sec), 60.7 ms avg latency, 182.0 ms max latency.
320 records sent, 63.7 records/sec (6.22 MB/sec), 42.7 ms avg latency, 149.0 ms max latency.
328 records sent, 65.5 records/sec (6.40 MB/sec), 58.4 ms avg latency, 247.0 ms max latency.
327 records sent, 64.8 records/sec (6.32 MB/sec), 40.6 ms avg latency, 163.0 ms max latency.
343 records sent, 68.5 records/sec (6.69 MB/sec), 46.2 ms avg latency, 218.0 ms max latency.
404 records sent, 80.7 records/sec (7.88 MB/sec), 39.8 ms avg latency, 155.0 ms max latency.
8333 records sent, 50.690431 records/sec (4.95 MB/sec), 1077.12 ms avg latency, 21191.00 ms max latency, 61 ms 50th, 8460 ms 95th, 11165 ms 99th, 12318 ms 99.9th.
