producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 6476.0 ms avg latency, 6476.0 ms max latency.
86 records sent, 16.7 records/sec (1.63 MB/sec), 8471.6 ms avg latency, 18787.0 ms max latency.
108 records sent, 21.4 records/sec (2.09 MB/sec), 10596.0 ms avg latency, 12432.0 ms max latency.
150 records sent, 29.8 records/sec (2.91 MB/sec), 13006.2 ms avg latency, 15149.0 ms max latency.
138 records sent, 26.6 records/sec (2.60 MB/sec), 12906.0 ms avg latency, 15870.0 ms max latency.
149 records sent, 28.9 records/sec (2.82 MB/sec), 11621.6 ms avg latency, 12187.0 ms max latency.
156 records sent, 30.2 records/sec (2.95 MB/sec), 11477.3 ms avg latency, 12350.0 ms max latency.
315 records sent, 62.1 records/sec (6.07 MB/sec), 8678.8 ms avg latency, 11400.0 ms max latency.
442 records sent, 87.8 records/sec (8.57 MB/sec), 3455.5 ms avg latency, 5722.0 ms max latency.
475 records sent, 94.8 records/sec (9.26 MB/sec), 1066.4 ms avg latency, 2407.0 ms max latency.
368 records sent, 73.6 records/sec (7.18 MB/sec), 37.0 ms avg latency, 140.0 ms max latency.
347 records sent, 69.4 records/sec (6.77 MB/sec), 38.6 ms avg latency, 116.0 ms max latency.
375 records sent, 74.8 records/sec (7.30 MB/sec), 34.6 ms avg latency, 139.0 ms max latency.
399 records sent, 79.5 records/sec (7.77 MB/sec), 36.8 ms avg latency, 126.0 ms max latency.
414 records sent, 82.6 records/sec (8.06 MB/sec), 35.3 ms avg latency, 100.0 ms max latency.
410 records sent, 81.9 records/sec (7.99 MB/sec), 30.4 ms avg latency, 88.0 ms max latency.
394 records sent, 78.5 records/sec (7.67 MB/sec), 41.4 ms avg latency, 461.0 ms max latency.
439 records sent, 87.7 records/sec (8.56 MB/sec), 69.8 ms avg latency, 564.0 ms max latency.
417 records sent, 83.1 records/sec (8.12 MB/sec), 30.5 ms avg latency, 123.0 ms max latency.
410 records sent, 81.6 records/sec (7.97 MB/sec), 26.3 ms avg latency, 90.0 ms max latency.
414 records sent, 82.5 records/sec (8.05 MB/sec), 33.7 ms avg latency, 140.0 ms max latency.
423 records sent, 84.1 records/sec (8.22 MB/sec), 28.8 ms avg latency, 151.0 ms max latency.
399 records sent, 79.6 records/sec (7.78 MB/sec), 25.9 ms avg latency, 95.0 ms max latency.
445 records sent, 88.6 records/sec (8.65 MB/sec), 27.8 ms avg latency, 106.0 ms max latency.
8334 records sent, 60.779766 records/sec (5.94 MB/sec), 1693.22 ms avg latency, 18787.00 ms max latency, 35 ms 50th, 11603 ms 95th, 13390 ms 99th, 14949 ms 99.9th.
