producer_index=4
producer_count=6
producer_records=16667
producer_throughput=1667
35 records sent, 7.0 records/sec (0.68 MB/sec), 699.0 ms avg latency, 4281.0 ms max latency.
447 records sent, 89.0 records/sec (8.69 MB/sec), 142.7 ms avg latency, 1035.0 ms max latency.
533 records sent, 106.0 records/sec (10.36 MB/sec), 35.8 ms avg latency, 159.0 ms max latency.
695 records sent, 137.8 records/sec (13.45 MB/sec), 18.7 ms avg latency, 120.0 ms max latency.
701 records sent, 140.0 records/sec (13.67 MB/sec), 20.3 ms avg latency, 95.0 ms max latency.
655 records sent, 130.6 records/sec (12.75 MB/sec), 21.2 ms avg latency, 124.0 ms max latency.
691 records sent, 138.1 records/sec (13.48 MB/sec), 25.7 ms avg latency, 151.0 ms max latency.
601 records sent, 119.9 records/sec (11.71 MB/sec), 22.1 ms avg latency, 185.0 ms max latency.
611 records sent, 122.2 records/sec (11.93 MB/sec), 23.4 ms avg latency, 97.0 ms max latency.
648 records sent, 129.1 records/sec (12.60 MB/sec), 26.2 ms avg latency, 198.0 ms max latency.
622 records sent, 123.4 records/sec (12.05 MB/sec), 23.0 ms avg latency, 103.0 ms max latency.
608 records sent, 121.6 records/sec (11.87 MB/sec), 18.3 ms avg latency, 86.0 ms max latency.
656 records sent, 131.1 records/sec (12.80 MB/sec), 17.3 ms avg latency, 112.0 ms max latency.
717 records sent, 143.3 records/sec (13.99 MB/sec), 22.6 ms avg latency, 122.0 ms max latency.
701 records sent, 139.9 records/sec (13.66 MB/sec), 20.0 ms avg latency, 85.0 ms max latency.
591 records sent, 117.3 records/sec (11.45 MB/sec), 16.1 ms avg latency, 74.0 ms max latency.
610 records sent, 121.7 records/sec (11.88 MB/sec), 17.9 ms avg latency, 84.0 ms max latency.
640 records sent, 127.5 records/sec (12.45 MB/sec), 22.2 ms avg latency, 156.0 ms max latency.
705 records sent, 140.5 records/sec (13.72 MB/sec), 18.0 ms avg latency, 148.0 ms max latency.
680 records sent, 136.0 records/sec (13.28 MB/sec), 14.1 ms avg latency, 86.0 ms max latency.
728 records sent, 145.6 records/sec (14.22 MB/sec), 14.4 ms avg latency, 90.0 ms max latency.
783 records sent, 155.9 records/sec (15.22 MB/sec), 14.9 ms avg latency, 109.0 ms max latency.
782 records sent, 156.3 records/sec (15.26 MB/sec), 16.4 ms avg latency, 87.0 ms max latency.
888 records sent, 177.4 records/sec (17.32 MB/sec), 9.8 ms avg latency, 62.0 ms max latency.
1103 records sent, 220.5 records/sec (21.53 MB/sec), 10.7 ms avg latency, 87.0 ms max latency.
16667 records sent, 131.549038 records/sec (12.85 MB/sec), 23.58 ms avg latency, 4281.00 ms max latency, 13 ms 50th, 64 ms 95th, 164 ms 99th, 678 ms 99.9th.
