producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 16751.0 ms avg latency, 16751.0 ms max latency.
1809 records sent, 361.4 records/sec (0.35 MB/sec), 3636.9 ms avg latency, 5829.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 40.8 ms avg latency, 129.0 ms max latency.
418 records sent, 83.3 records/sec (0.08 MB/sec), 21.9 ms avg latency, 84.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 16.1 ms avg latency, 68.0 ms max latency.
413 records sent, 82.5 records/sec (0.08 MB/sec), 15.7 ms avg latency, 59.0 ms max latency.
418 records sent, 83.6 records/sec (0.08 MB/sec), 14.6 ms avg latency, 62.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 15.0 ms avg latency, 53.0 ms max latency.
413 records sent, 82.2 records/sec (0.08 MB/sec), 15.4 ms avg latency, 81.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 14.7 ms avg latency, 61.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 14.1 ms avg latency, 71.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 13.7 ms avg latency, 98.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 13.0 ms avg latency, 78.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 13.5 ms avg latency, 61.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 13.3 ms avg latency, 50.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 13.1 ms avg latency, 85.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 12.9 ms avg latency, 59.0 ms max latency.
8333 records sent, 82.807485 records/sec (0.08 MB/sec), 804.34 ms avg latency, 16751.00 ms max latency, 15 ms 50th, 4827 ms 95th, 5535 ms 99th, 5829 ms 99.9th.
