producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 16178.0 ms avg latency, 16178.0 ms max latency.
1784 records sent, 354.6 records/sec (0.35 MB/sec), 3318.3 ms avg latency, 5491.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 40.8 ms avg latency, 133.0 ms max latency.
423 records sent, 84.6 records/sec (0.08 MB/sec), 23.6 ms avg latency, 100.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 16.3 ms avg latency, 54.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 16.0 ms avg latency, 52.0 ms max latency.
423 records sent, 84.1 records/sec (0.08 MB/sec), 15.1 ms avg latency, 51.0 ms max latency.
423 records sent, 84.3 records/sec (0.08 MB/sec), 15.6 ms avg latency, 69.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 14.9 ms avg latency, 62.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 14.1 ms avg latency, 69.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 14.4 ms avg latency, 93.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 14.4 ms avg latency, 58.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 11.3 ms avg latency, 56.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 12.3 ms avg latency, 56.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 13.6 ms avg latency, 70.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 12.4 ms avg latency, 63.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 13.3 ms avg latency, 67.0 ms max latency.
8334 records sent, 83.782371 records/sec (0.08 MB/sec), 725.16 ms avg latency, 16178.00 ms max latency, 15 ms 50th, 4359 ms 95th, 5186 ms 99th, 5490 ms 99.9th.
