producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 8967.0 ms avg latency, 8967.0 ms max latency.
148 records sent, 29.3 records/sec (2.86 MB/sec), 4059.9 ms avg latency, 5845.0 ms max latency.
306 records sent, 60.8 records/sec (5.94 MB/sec), 6994.2 ms avg latency, 8421.0 ms max latency.
586 records sent, 116.3 records/sec (11.36 MB/sec), 3338.9 ms avg latency, 6262.0 ms max latency.
809 records sent, 160.1 records/sec (15.64 MB/sec), 1640.8 ms avg latency, 2634.0 ms max latency.
812 records sent, 162.4 records/sec (15.86 MB/sec), 263.7 ms avg latency, 966.0 ms max latency.
687 records sent, 137.2 records/sec (13.39 MB/sec), 32.1 ms avg latency, 134.0 ms max latency.
708 records sent, 141.4 records/sec (13.81 MB/sec), 30.3 ms avg latency, 151.0 ms max latency.
856 records sent, 169.3 records/sec (16.53 MB/sec), 67.4 ms avg latency, 408.0 ms max latency.
830 records sent, 165.5 records/sec (16.17 MB/sec), 30.8 ms avg latency, 156.0 ms max latency.
807 records sent, 161.2 records/sec (15.74 MB/sec), 25.8 ms avg latency, 140.0 ms max latency.
791 records sent, 157.7 records/sec (15.40 MB/sec), 27.1 ms avg latency, 159.0 ms max latency.
745 records sent, 148.5 records/sec (14.50 MB/sec), 20.6 ms avg latency, 92.0 ms max latency.
854 records sent, 169.0 records/sec (16.50 MB/sec), 31.6 ms avg latency, 114.0 ms max latency.
762 records sent, 152.3 records/sec (14.87 MB/sec), 18.5 ms avg latency, 71.0 ms max latency.
831 records sent, 166.2 records/sec (16.23 MB/sec), 35.5 ms avg latency, 243.0 ms max latency.
845 records sent, 168.5 records/sec (16.45 MB/sec), 54.7 ms avg latency, 692.0 ms max latency.
833 records sent, 165.2 records/sec (16.14 MB/sec), 22.7 ms avg latency, 222.0 ms max latency.
808 records sent, 161.5 records/sec (15.77 MB/sec), 21.7 ms avg latency, 103.0 ms max latency.
819 records sent, 163.4 records/sec (15.96 MB/sec), 17.7 ms avg latency, 68.0 ms max latency.
845 records sent, 168.8 records/sec (16.48 MB/sec), 28.4 ms avg latency, 196.0 ms max latency.
862 records sent, 171.8 records/sec (16.78 MB/sec), 14.7 ms avg latency, 99.0 ms max latency.
791 records sent, 158.1 records/sec (15.44 MB/sec), 14.5 ms avg latency, 64.0 ms max latency.
16667 records sent, 137.245860 records/sec (13.40 MB/sec), 399.17 ms avg latency, 8967.00 ms max latency, 20 ms 50th, 2705 ms 95th, 6902 ms 99th, 8124 ms 99.9th.
