producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 17721.0 ms avg latency, 17721.0 ms max latency.
516 records sent, 98.5 records/sec (0.96 MB/sec), 6748.3 ms avg latency, 8357.0 ms max latency.
1368 records sent, 270.2 records/sec (2.64 MB/sec), 8166.7 ms avg latency, 10062.0 ms max latency.
861 records sent, 171.8 records/sec (1.68 MB/sec), 1705.0 ms avg latency, 6586.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 33.2 ms avg latency, 110.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 24.4 ms avg latency, 66.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 17.3 ms avg latency, 67.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 15.8 ms avg latency, 62.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 14.7 ms avg latency, 54.0 ms max latency.
415 records sent, 82.7 records/sec (0.81 MB/sec), 16.1 ms avg latency, 70.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 20.2 ms avg latency, 82.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 16.6 ms avg latency, 94.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 14.0 ms avg latency, 47.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 13.0 ms avg latency, 30.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 13.9 ms avg latency, 40.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.1 ms avg latency, 34.0 ms max latency.
412 records sent, 82.2 records/sec (0.80 MB/sec), 14.9 ms avg latency, 74.0 ms max latency.
8333 records sent, 82.767183 records/sec (0.81 MB/sec), 1948.53 ms avg latency, 17721.00 ms max latency, 19 ms 50th, 8772 ms 95th, 9406 ms 99th, 10061 ms 99.9th.
