producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
31 records sent, 6.0 records/sec (0.06 MB/sec), 458.5 ms avg latency, 4851.0 ms max latency.
1663 records sent, 331.9 records/sec (3.24 MB/sec), 115.6 ms avg latency, 497.0 ms max latency.
832 records sent, 166.4 records/sec (1.62 MB/sec), 15.1 ms avg latency, 68.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 13.1 ms avg latency, 65.0 ms max latency.
832 records sent, 166.1 records/sec (1.62 MB/sec), 15.2 ms avg latency, 76.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 14.2 ms avg latency, 58.0 ms max latency.
834 records sent, 166.7 records/sec (1.63 MB/sec), 13.4 ms avg latency, 70.0 ms max latency.
829 records sent, 165.8 records/sec (1.62 MB/sec), 12.9 ms avg latency, 69.0 ms max latency.
833 records sent, 166.5 records/sec (1.63 MB/sec), 12.4 ms avg latency, 57.0 ms max latency.
828 records sent, 165.6 records/sec (1.62 MB/sec), 14.4 ms avg latency, 89.0 ms max latency.
833 records sent, 166.5 records/sec (1.63 MB/sec), 14.6 ms avg latency, 91.0 ms max latency.
830 records sent, 165.2 records/sec (1.61 MB/sec), 11.6 ms avg latency, 61.0 ms max latency.
835 records sent, 166.8 records/sec (1.63 MB/sec), 14.4 ms avg latency, 95.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 11.4 ms avg latency, 63.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 10.9 ms avg latency, 39.0 ms max latency.
832 records sent, 166.2 records/sec (1.62 MB/sec), 10.0 ms avg latency, 50.0 ms max latency.
827 records sent, 164.7 records/sec (1.61 MB/sec), 9.5 ms avg latency, 52.0 ms max latency.
837 records sent, 167.4 records/sec (1.63 MB/sec), 11.7 ms avg latency, 85.0 ms max latency.
832 records sent, 166.3 records/sec (1.62 MB/sec), 9.2 ms avg latency, 55.0 ms max latency.
829 records sent, 165.8 records/sec (1.62 MB/sec), 8.6 ms avg latency, 33.0 ms max latency.
16666 records sent, 165.811047 records/sec (1.62 MB/sec), 23.49 ms avg latency, 4851.00 ms max latency, 10 ms 50th, 105 ms 95th, 236 ms 99th, 450 ms 99.9th.
