producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 9282.0 ms avg latency, 9282.0 ms max latency.
151 records sent, 29.3 records/sec (2.86 MB/sec), 4826.9 ms avg latency, 6422.0 ms max latency.
264 records sent, 52.6 records/sec (5.14 MB/sec), 6919.3 ms avg latency, 8436.0 ms max latency.
290 records sent, 57.4 records/sec (5.61 MB/sec), 6060.7 ms avg latency, 7095.0 ms max latency.
612 records sent, 121.6 records/sec (11.88 MB/sec), 3526.1 ms avg latency, 5844.0 ms max latency.
726 records sent, 144.1 records/sec (14.07 MB/sec), 415.7 ms avg latency, 1734.0 ms max latency.
583 records sent, 116.5 records/sec (11.38 MB/sec), 34.0 ms avg latency, 162.0 ms max latency.
707 records sent, 140.6 records/sec (13.73 MB/sec), 28.0 ms avg latency, 135.0 ms max latency.
698 records sent, 139.2 records/sec (13.59 MB/sec), 22.3 ms avg latency, 121.0 ms max latency.
700 records sent, 139.9 records/sec (13.66 MB/sec), 22.2 ms avg latency, 81.0 ms max latency.
701 records sent, 140.2 records/sec (13.69 MB/sec), 22.7 ms avg latency, 120.0 ms max latency.
692 records sent, 137.7 records/sec (13.44 MB/sec), 22.3 ms avg latency, 90.0 ms max latency.
723 records sent, 144.5 records/sec (14.11 MB/sec), 27.0 ms avg latency, 126.0 ms max latency.
761 records sent, 151.4 records/sec (14.79 MB/sec), 23.4 ms avg latency, 97.0 ms max latency.
741 records sent, 148.2 records/sec (14.47 MB/sec), 22.4 ms avg latency, 84.0 ms max latency.
694 records sent, 138.6 records/sec (13.53 MB/sec), 20.6 ms avg latency, 78.0 ms max latency.
754 records sent, 150.2 records/sec (14.67 MB/sec), 22.9 ms avg latency, 124.0 ms max latency.
720 records sent, 143.5 records/sec (14.01 MB/sec), 82.2 ms avg latency, 550.0 ms max latency.
705 records sent, 140.6 records/sec (13.73 MB/sec), 95.3 ms avg latency, 800.0 ms max latency.
730 records sent, 146.0 records/sec (14.25 MB/sec), 20.3 ms avg latency, 79.0 ms max latency.
743 records sent, 148.2 records/sec (14.48 MB/sec), 18.7 ms avg latency, 84.0 ms max latency.
779 records sent, 155.7 records/sec (15.21 MB/sec), 18.2 ms avg latency, 77.0 ms max latency.
775 records sent, 155.0 records/sec (15.13 MB/sec), 19.9 ms avg latency, 83.0 ms max latency.
738 records sent, 147.4 records/sec (14.39 MB/sec), 17.4 ms avg latency, 81.0 ms max latency.
843 records sent, 168.0 records/sec (16.40 MB/sec), 16.9 ms avg latency, 91.0 ms max latency.
16666 records sent, 124.464160 records/sec (12.15 MB/sec), 431.52 ms avg latency, 9282.00 ms max latency, 18 ms 50th, 4660 ms 95th, 6868 ms 99th, 7622 ms 99.9th.
