producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 9448.0 ms avg latency, 9448.0 ms max latency.
229 records sent, 45.8 records/sec (0.45 MB/sec), 3075.4 ms avg latency, 4384.0 ms max latency.
354 records sent, 70.3 records/sec (0.69 MB/sec), 6223.7 ms avg latency, 7170.0 ms max latency.
894 records sent, 178.4 records/sec (1.74 MB/sec), 7380.8 ms avg latency, 7925.0 ms max latency.
1012 records sent, 201.8 records/sec (1.97 MB/sec), 3280.2 ms avg latency, 7466.0 ms max latency.
425 records sent, 84.9 records/sec (0.83 MB/sec), 28.4 ms avg latency, 125.0 ms max latency.
429 records sent, 85.8 records/sec (0.84 MB/sec), 24.6 ms avg latency, 137.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 26.8 ms avg latency, 170.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 24.5 ms avg latency, 207.0 ms max latency.
417 records sent, 82.7 records/sec (0.81 MB/sec), 25.2 ms avg latency, 167.0 ms max latency.
430 records sent, 85.5 records/sec (0.84 MB/sec), 19.0 ms avg latency, 82.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 21.4 ms avg latency, 95.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 17.7 ms avg latency, 64.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 18.5 ms avg latency, 94.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 21.1 ms avg latency, 166.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 18.7 ms avg latency, 80.0 ms max latency.
428 records sent, 85.5 records/sec (0.83 MB/sec), 17.2 ms avg latency, 101.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 17.2 ms avg latency, 89.0 ms max latency.
8334 records sent, 83.854869 records/sec (0.82 MB/sec), 1554.94 ms avg latency, 9448.00 ms max latency, 21 ms 50th, 7397 ms 95th, 7669 ms 99th, 7830 ms 99.9th.
