producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 1448.0 ms avg latency, 1448.0 ms max latency.
223 records sent, 44.4 records/sec (0.43 MB/sec), 2986.3 ms avg latency, 9887.0 ms max latency.
388 records sent, 76.1 records/sec (0.74 MB/sec), 5803.2 ms avg latency, 7013.0 ms max latency.
698 records sent, 139.4 records/sec (1.36 MB/sec), 7368.3 ms avg latency, 8021.0 ms max latency.
1186 records sent, 236.3 records/sec (2.31 MB/sec), 4404.4 ms avg latency, 8252.0 ms max latency.
420 records sent, 83.6 records/sec (0.82 MB/sec), 26.5 ms avg latency, 104.0 ms max latency.
412 records sent, 82.3 records/sec (0.80 MB/sec), 23.7 ms avg latency, 119.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 22.3 ms avg latency, 138.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 24.3 ms avg latency, 200.0 ms max latency.
415 records sent, 82.6 records/sec (0.81 MB/sec), 23.6 ms avg latency, 224.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 22.0 ms avg latency, 106.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 18.7 ms avg latency, 87.0 ms max latency.
412 records sent, 82.2 records/sec (0.80 MB/sec), 15.7 ms avg latency, 76.0 ms max latency.
416 records sent, 82.8 records/sec (0.81 MB/sec), 18.7 ms avg latency, 137.0 ms max latency.
423 records sent, 84.4 records/sec (0.82 MB/sec), 20.6 ms avg latency, 95.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 16.5 ms avg latency, 82.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 16.2 ms avg latency, 104.0 ms max latency.
413 records sent, 82.5 records/sec (0.81 MB/sec), 15.6 ms avg latency, 71.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 16.8 ms avg latency, 119.0 ms max latency.
8333 records sent, 82.934403 records/sec (0.81 MB/sec), 1608.43 ms avg latency, 9887.00 ms max latency, 19 ms 50th, 7651 ms 95th, 7985 ms 99th, 8162 ms 99.9th.
