producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 8501.0 ms avg latency, 8501.0 ms max latency.
250 records sent, 49.4 records/sec (4.83 MB/sec), 1249.3 ms avg latency, 1821.0 ms max latency.
272 records sent, 54.2 records/sec (5.29 MB/sec), 400.6 ms avg latency, 1219.0 ms max latency.
312 records sent, 61.4 records/sec (5.99 MB/sec), 148.0 ms avg latency, 500.0 ms max latency.
377 records sent, 74.1 records/sec (7.23 MB/sec), 101.7 ms avg latency, 336.0 ms max latency.
367 records sent, 73.4 records/sec (7.17 MB/sec), 68.9 ms avg latency, 330.0 ms max latency.
467 records sent, 92.6 records/sec (9.05 MB/sec), 75.2 ms avg latency, 324.0 ms max latency.
440 records sent, 87.9 records/sec (8.58 MB/sec), 38.4 ms avg latency, 214.0 ms max latency.
369 records sent, 73.2 records/sec (7.15 MB/sec), 53.0 ms avg latency, 302.0 ms max latency.
403 records sent, 80.5 records/sec (7.86 MB/sec), 46.0 ms avg latency, 172.0 ms max latency.
385 records sent, 76.4 records/sec (7.46 MB/sec), 43.3 ms avg latency, 200.0 ms max latency.
328 records sent, 65.5 records/sec (6.39 MB/sec), 34.5 ms avg latency, 108.0 ms max latency.
382 records sent, 76.4 records/sec (7.46 MB/sec), 36.4 ms avg latency, 139.0 ms max latency.
422 records sent, 83.8 records/sec (8.19 MB/sec), 50.8 ms avg latency, 167.0 ms max latency.
402 records sent, 80.1 records/sec (7.82 MB/sec), 37.7 ms avg latency, 131.0 ms max latency.
387 records sent, 76.2 records/sec (7.45 MB/sec), 166.3 ms avg latency, 1213.0 ms max latency.
382 records sent, 76.1 records/sec (7.43 MB/sec), 351.9 ms avg latency, 1461.0 ms max latency.
400 records sent, 79.7 records/sec (7.78 MB/sec), 40.2 ms avg latency, 161.0 ms max latency.
374 records sent, 74.2 records/sec (7.24 MB/sec), 33.4 ms avg latency, 104.0 ms max latency.
377 records sent, 75.2 records/sec (7.35 MB/sec), 34.7 ms avg latency, 139.0 ms max latency.
380 records sent, 75.4 records/sec (7.36 MB/sec), 38.2 ms avg latency, 173.0 ms max latency.
365 records sent, 72.7 records/sec (7.10 MB/sec), 34.3 ms avg latency, 151.0 ms max latency.
367 records sent, 72.9 records/sec (7.12 MB/sec), 37.8 ms avg latency, 174.0 ms max latency.
8333 records sent, 68.205443 records/sec (6.66 MB/sec), 119.20 ms avg latency, 8501.00 ms max latency, 38 ms 50th, 731 ms 95th, 1379 ms 99th, 1730 ms 99.9th.
